Wall time,Step,Value
1590424005.4014797,188,1.3536458015441895
1590424006.456724,190,1.3392772674560547
1590424007.463002,192,1.3276700973510742
1590424008.4826946,194,1.3046578168869019
1590424009.494508,196,1.285579800605774
1590424013.8259418,198,1.2692245244979858
1590424014.8303387,200,1.243236780166626
1590424019.5887198,202,1.231268048286438
1590424020.6080773,204,1.2133597135543823
1590424021.5555375,206,1.1930805444717407
1590424022.5724814,208,1.191252589225769
1590424023.5882556,210,1.1807498931884766
1590424025.1622436,212,1.1581541299819946
1590424026.166637,214,1.137890338897705
1590424029.3961906,216,1.116894006729126
1590424030.4263391,218,1.0962837934494019
1590424031.4659972,220,1.072989821434021
1590424032.5579965,222,1.0529930591583252
1590424033.626157,224,1.0427168607711792
1590424037.845685,226,1.0219106674194336
1590424038.8923542,228,1.001377820968628
1590424039.8638163,230,0.9823346138000488
1590424040.885244,232,0.9702548980712891
1590424041.8968017,234,0.9580331444740295
1590424046.100919,236,0.953092098236084
1590424047.1265264,238,0.9320858120918274
1590424048.1131997,240,0.9189502000808716
1590424049.1545994,242,0.9032387137413025
1590424054.048697,244,0.8985958695411682
1590424055.0331182,246,0.886162281036377
1590424056.0718977,248,0.8861215114593506
1590424057.0217125,250,0.8722618818283081
1590424062.2079792,252,0.8601927161216736
1590424063.25184,254,0.8484062552452087
1590424064.430181,256,0.8375042080879211
1590424065.383205,258,0.8309221267700195
1590424066.4371462,260,0.8318471908569336
1590424067.7478013,262,0.8314629197120667
1590424068.5497825,264,0.812794029712677
1590424069.603987,266,0.7945954203605652
1590424070.5765805,268,0.7825547456741333
1590424071.6156669,270,0.7728548049926758
1590424075.9363449,272,0.7654014229774475
1590424076.8772283,274,0.7587704658508301
1590424077.9099488,276,0.7528932094573975
1590424078.8946786,278,0.7470928430557251
1590424079.9370165,280,0.7379286885261536
1590424082.7778797,282,0.7308549880981445
1590424083.908657,284,0.7275875210762024
1590424084.934992,286,0.7135874032974243
1590424086.050517,288,0.7121797204017639
1590424087.0724947,290,0.7087514400482178
1590424090.9403327,292,0.697141706943512
1590424091.955963,294,0.6961532235145569
1590424092.7914891,296,0.6910548806190491
1590424093.749144,298,0.6781699657440186
1590424094.7643204,300,0.6791545748710632
1590424100.7666028,302,0.6722030639648438
1590424101.7128015,304,0.6692644357681274
1590424102.9539304,306,0.6625858545303345
1590424103.9077325,308,0.6582446098327637
1590424105.3797195,310,0.6532817482948303
1590424106.3251905,312,0.646145224571228
1590424107.388797,314,0.6404398679733276
1590424108.341806,316,0.641025185585022
1590424109.3993485,318,0.6399050951004028
1590424111.3433437,320,0.624437689781189
1590424112.4609566,322,0.6194143295288086
1590424113.49047,324,0.6175035834312439
1590424114.5374353,326,0.6165878772735596
1590424115.564156,328,0.6080800294876099
1590424119.6500392,330,0.609668493270874
1590424120.6667747,332,0.6021583676338196
1590424121.6471174,334,0.6018145084381104
1590424122.650387,336,0.5969292521476746
1590424123.671134,338,0.5941755175590515
1590424127.903573,340,0.5897377133369446
1590424128.6704822,342,0.5869518518447876
1590424129.7057328,344,0.5824299454689026
1590424130.691842,346,0.58174729347229
1590424131.475155,348,0.572782039642334
1590424132.5378547,350,0.5656114220619202
1590424138.8361275,352,0.569410502910614
1590424139.9166403,354,0.5646040439605713
1590424141.024871,356,0.5655858516693115
1590424142.056349,358,0.5598739981651306
1590424142.8971863,360,0.5543397665023804
1590424143.7508726,362,0.5545625686645508
1590424144.792227,364,0.5511490702629089
1590424145.6042006,366,0.548285961151123
1590424146.6029363,368,0.5477396249771118
1590424147.3889189,370,0.5418398380279541
1590424148.8615515,372,0.5403959155082703
1590424149.8238328,374,0.5383908152580261
1590424150.5950756,376,0.5363726615905762
1590424151.6237044,378,0.5305750966072083
1590424152.5680075,380,0.5324732661247253
1590424153.606282,382,0.5243337154388428
1590424154.5751407,384,0.5287817716598511
1590424155.3509963,386,0.5267661213874817
1590424156.3684826,388,0.5190858840942383
1590424157.3476326,390,0.5160221457481384
1590424158.3819923,392,0.5199111104011536
1590424159.1971054,394,0.5153084397315979
1590424160.1917386,396,0.5093692541122437
1590424160.9966888,398,0.5092987418174744
1590424162.04676,400,0.5126227736473083
1590424167.5319884,402,0.5105555653572083
1590424168.6303897,404,0.5082512497901917
1590424169.5054717,406,0.5087682604789734
1590424170.353181,408,0.5063678026199341
1590424171.353851,410,0.5016776323318481
1590424172.1752844,412,0.4959571659564972
1590424173.2717013,414,0.4980589747428894
1590424174.2836177,416,0.4934704303741455
1590424175.0937026,418,0.4953686594963074
1590424175.903544,420,0.48931989073753357
1590424176.703455,422,0.48758286237716675
1590424177.735966,424,0.487861305475235
1590424178.7531352,426,0.4859617352485657
1590424179.7404804,428,0.48338577151298523
1590424180.5167007,430,0.4833492934703827
1590424181.4634535,432,0.48214009404182434
1590424182.492385,434,0.48079776763916016
1590424183.2812178,436,0.47798702120780945
1590424184.261406,438,0.4782915413379669
1590424185.3089359,440,0.4782479703426361
1590424186.089215,442,0.4764949083328247
1590424186.867513,444,0.47503307461738586
1590424187.8534346,446,0.4723968505859375
1590424188.9287803,448,0.4727029502391815
1590424189.71298,450,0.4681456685066223
1590424195.2111728,452,0.4697648882865906
1590424196.1838598,454,0.4645693302154541
1590424196.9792643,456,0.4672583043575287
1590424198.0291624,458,0.463227778673172
1590424199.0366426,460,0.4667857885360718
1590424200.105236,462,0.4622419774532318
1590424201.2106342,464,0.46376243233680725
1590424202.2387042,466,0.46504777669906616
1590424203.0802398,468,0.45853057503700256
1590424203.883177,470,0.45356327295303345
1590424204.9493532,472,0.455592542886734
1590424205.8730817,474,0.4535246789455414
1590424206.8363247,476,0.45456695556640625
1590424207.8614485,478,0.45387783646583557
1590424208.851037,480,0.45137491822242737
1590424209.6550848,482,0.4501573145389557
1590424210.4389184,484,0.44781479239463806
1590424211.4519086,486,0.4509511888027191
1590424212.2454464,488,0.44845470786094666
1590424213.0245275,490,0.448052316904068
1590424214.0569923,492,0.44809940457344055
1590424214.8479047,494,0.4445570409297943
1590424215.8099444,496,0.44722655415534973
1590424217.2499905,498,0.4403553903102875
1590424218.032544,500,0.44398054480552673
1590424223.0647938,502,0.44424694776535034
1590424223.8519373,504,0.43788662552833557
1590424224.6920333,506,0.43995237350463867
1590424225.6951761,508,0.43821144104003906
1590424226.6380858,510,0.4377257227897644
1590424227.692953,512,0.4367181062698364
1590424228.48887,514,0.434578001499176
1590424229.5421162,516,0.43378573656082153
1590424230.5988011,518,0.4341396987438202
1590424231.4211323,520,0.4329662024974823
1590424232.44343,522,0.43125200271606445
1590424233.5556548,524,0.43230506777763367
1590424234.6102064,526,0.4316444396972656
1590424235.3925085,528,0.43237826228141785
1590424236.1807277,530,0.43006330728530884
1590424237.0585237,532,0.4280848205089569
1590424237.8709915,534,0.4297008514404297
1590424238.8395085,536,0.4279923439025879
1590424239.6621258,538,0.4243784546852112
1590424240.4632664,540,0.4274979531764984
1590424241.255773,542,0.42596134543418884
1590424242.0592055,544,0.4212469160556793
1590424243.074793,546,0.42402857542037964
1590424244.3616114,548,0.4175474941730499
1590424245.1807275,550,0.4250323176383972
1590424250.2277534,552,0.42189282178878784
1590424251.271547,554,0.42479613423347473
1590424252.083688,556,0.42403483390808105
1590424252.8623037,558,0.4210323393344879
1590424253.6545126,560,0.41959625482559204
1590424254.4535384,562,0.4188632667064667
1590424255.2398772,564,0.4171240031719208
1590424256.020723,566,0.41600775718688965
1590424256.823538,568,0.4171214997768402
1590424257.7706568,570,0.41694462299346924
1590424258.9329495,572,0.41242101788520813
1590424259.7574453,574,0.41629016399383545
1590424260.8080297,576,0.4147130846977234
1590424261.9335015,578,0.41084831953048706
1590424262.763026,580,0.40888845920562744
1590424263.6169598,582,0.41202378273010254
1590424264.9804232,584,0.4081164598464966
1590424266.0239582,586,0.4086139500141144
1590424267.0530367,588,0.40933001041412354
1590424267.8425567,590,0.4126884639263153
1590424268.7961314,592,0.4092787206172943
1590424269.5835316,594,0.41076916456222534
1590424270.365425,596,0.4081714153289795
1590424271.1533864,598,0.40671437978744507
