Wall time,Step,Value
1590426624.6905985,608,1.9758293628692627
1590426624.816215,618,2.0030269622802734
1590426625.2377691,624,1.9587372541427612
1590426625.3786092,634,1.9713906049728394
1590426625.7817402,640,1.9464445114135742
1590426625.9359028,650,1.9656445980072021
1590426626.3741553,656,1.938424825668335
1590426626.5042908,666,1.9581608772277832
1590426627.0217557,672,1.9251658916473389
1590426627.1508434,682,1.932422161102295
1590426627.5893404,688,1.9098275899887085
1590426627.7128944,698,1.9290035963058472
1590426628.1225705,704,1.9061815738677979
1590426628.2611547,714,1.9185341596603394
1590426628.6804824,720,1.913498878479004
1590426628.8247492,730,1.8987815380096436
1590426629.3102012,736,1.9070569276809692
1590426629.4454052,746,1.8858660459518433
1590426629.7625618,752,1.9003978967666626
1590426629.8979268,762,1.8894143104553223
1590426630.3163114,768,1.9045053720474243
1590426630.4642992,778,1.8779847621917725
1590426630.9008098,784,1.9017083644866943
1590426631.0242112,794,1.8757354021072388
1590426631.36184,800,1.8956778049468994
1590426631.4910529,810,1.8554123640060425
1590426632.6007493,816,1.8829237222671509
1590426632.7296588,826,1.8354886770248413
1590426633.1660068,832,1.8711169958114624
1590426633.2902155,842,1.8462285995483398
1590426633.7228858,848,1.865410566329956
1590426633.8466825,858,1.8487862348556519
1590426634.3866718,864,1.8466452360153198
1590426634.5313067,874,1.8399113416671753
1590426634.8441172,880,1.8291321992874146
1590426634.993301,890,1.8308091163635254
1590426635.4181018,896,1.8106422424316406
1590426635.5695236,906,1.8220542669296265
1590426636.020864,912,1.7998547554016113
1590426636.1400383,922,1.8210644721984863
1590426637.0223775,928,1.7771821022033691
1590426637.1533384,938,1.8078562021255493
1590426637.6042168,944,1.7794156074523926
1590426637.7330124,954,1.8126267194747925
1590426638.1463315,960,1.7659968137741089
1590426638.2789834,970,1.810181975364685
1590426638.7020524,976,1.7607519626617432
1590426638.8366802,986,1.8059817552566528
1590426639.164507,992,1.7548749446868896
1590426639.4329603,1002,1.7924755811691284
1590426639.8617399,1008,1.745796799659729
1590426640.0011272,1018,1.795760154724121
1590426640.3256295,1024,1.7475160360336304
1590426640.4501595,1034,1.7919455766677856
1590426640.925891,1040,1.7299705743789673
1590426641.0691872,1050,1.7841551303863525
1590426641.4898152,1056,1.7352981567382812
1590426641.6252582,1066,1.769399881362915
1590426642.062815,1072,1.7277380228042603
1590426642.18829,1082,1.7812938690185547
1590426642.5068042,1088,1.713394045829773
1590426642.6560993,1098,1.782733678817749
1590426643.0827599,1104,1.7082271575927734
1590426643.2176683,1114,1.7664152383804321
1590426643.5337505,1120,1.703941822052002
1590426643.6867464,1130,1.7557392120361328
1590426644.1109283,1136,1.7061876058578491
1590426644.3159764,1146,1.7654167413711548
1590426644.7570322,1152,1.7004451751708984
1590426644.9038131,1162,1.7776789665222168
1590426645.2397964,1168,1.6909124851226807
1590426645.365362,1178,1.7675641775131226
1590426645.7093468,1184,1.6882517337799072
1590426645.8385522,1194,1.7519696950912476
1590426646.258683,1200,1.6725752353668213
1590426646.3921385,1210,1.7489560842514038
1590426646.730387,1216,1.6844167709350586
1590426646.9288461,1226,1.7451024055480957
1590426647.359849,1232,1.681762456893921
1590426647.48669,1242,1.7391456365585327
1590426647.9337878,1248,1.6738183498382568
1590426648.0792327,1258,1.7332351207733154
1590426648.3955905,1264,1.6751360893249512
1590426648.531352,1274,1.721554160118103
1590426648.9743476,1280,1.672716736793518
1590426649.118055,1290,1.7356454133987427
1590426649.4641905,1296,1.670728087425232
1590426649.5956979,1306,1.7319444417953491
1590426649.951069,1312,1.6639699935913086
1590426650.1125476,1322,1.727489709854126
1590426650.4549494,1328,1.6549737453460693
1590426650.5867503,1338,1.7172675132751465
1590426650.9369197,1344,1.658355712890625
1590426651.0756488,1354,1.7249104976654053
1590426651.5032802,1360,1.66019606590271
1590426651.6285434,1370,1.6999938488006592
1590426652.1478324,1376,1.6653300523757935
1590426652.2702825,1386,1.7093818187713623
1590426652.5905805,1392,1.670478343963623
1590426652.7258675,1402,1.7226722240447998
1590426653.1587431,1408,1.67270028591156
1590426653.2910104,1418,1.7165104150772095
1590426653.6125567,1424,1.671868920326233
1590426653.746366,1434,1.708246111869812
1590426654.078937,1440,1.6667381525039673
1590426654.225742,1450,1.7065706253051758
1590426654.5551646,1456,1.6566622257232666
1590426654.8064218,1466,1.6955060958862305
1590426655.2656934,1472,1.6461209058761597
1590426655.3997812,1482,1.7179605960845947
1590426655.7205408,1488,1.6547443866729736
1590426655.873269,1498,1.7025172710418701
1590426656.2069046,1504,1.6357204914093018
1590426656.3463614,1514,1.6972956657409668
1590426656.66684,1520,1.633012056350708
1590426656.8027105,1530,1.7026954889297485
1590426657.259822,1536,1.6394723653793335
1590426657.541003,1546,1.6891164779663086
1590426657.9945767,1552,1.6322993040084839
1590426658.120813,1562,1.6925328969955444
1590426658.4372418,1568,1.6312520503997803
1590426658.5798192,1578,1.6911944150924683
1590426658.9072738,1584,1.625943660736084
1590426659.0499594,1594,1.6911195516586304
1590426659.4119804,1600,1.610372543334961
1590426659.557332,1610,1.706856608390808
1590426660.040313,1616,1.6206955909729004
1590426660.1701753,1626,1.6958640813827515
1590426660.6002567,1632,1.6092332601547241
1590426660.7361465,1642,1.6885563135147095
1590426661.1929264,1648,1.631334900856018
1590426661.399223,1658,1.6835570335388184
1590426661.7324347,1664,1.6232117414474487
1590426661.8676548,1674,1.6843488216400146
1590426662.227958,1680,1.614227056503296
1590426662.349107,1690,1.6761796474456787
1590426662.7739344,1696,1.6210970878601074
1590426662.9184482,1706,1.6870625019073486
1590426663.390623,1712,1.6066884994506836
1590426663.9371326,1722,1.69142746925354
1590426664.2700095,1728,1.6201916933059692
1590426664.4054625,1738,1.678808569908142
1590426664.7469392,1744,1.6055465936660767
1590426664.8844461,1754,1.6820697784423828
1590426665.2337615,1760,1.6093171834945679
1590426665.365319,1770,1.6865999698638916
1590426665.6954708,1776,1.607619047164917
1590426665.8277369,1786,1.6682207584381104
1590426666.1885731,1792,1.595992088317871
1590426666.3350945,1802,1.6807271242141724
1590426666.6975677,1808,1.615334391593933
1590426666.84189,1818,1.675862193107605
1590426667.3077264,1824,1.6019206047058105
1590426667.4465845,1834,1.660860538482666
1590426667.769716,1840,1.5987375974655151
1590426667.905646,1850,1.678099274635315
1590426668.2429972,1856,1.6068000793457031
1590426668.3840785,1866,1.6745139360427856
1590426668.7269018,1872,1.6075507402420044
1590426668.875538,1882,1.6799805164337158
1590426669.2028818,1888,1.5966578722000122
1590426669.3452158,1898,1.6777913570404053
1590426669.8419316,1904,1.605480670928955
1590426669.975061,1914,1.6695300340652466
1590426670.4162395,1920,1.612154483795166
1590426670.5499618,1930,1.6688908338546753
1590426670.990492,1936,1.603541374206543
1590426671.1272151,1946,1.675070881843567
1590426671.471773,1952,1.603441596031189
1590426671.6002994,1962,1.6766966581344604
1590426671.9305892,1968,1.6004449129104614
1590426672.1354141,1978,1.672847867012024
1590426672.4735684,1984,1.5892159938812256
1590426672.604207,1994,1.6692733764648438
1590426672.9405837,2000,1.6020841598510742
1590426673.0870137,2010,1.6551843881607056
1590426673.5234962,2016,1.5968931913375854
1590426673.6585824,2026,1.6589080095291138
1590426674.0925632,2032,1.5929474830627441
1590426674.236434,2042,1.6626006364822388
1590426674.566702,2048,1.5965633392333984
1590426674.8719623,2058,1.6734472513198853
1590426675.2097452,2064,1.5932211875915527
1590426675.339973,2074,1.6594208478927612
1590426675.6715612,2080,1.5911110639572144
1590426675.8011305,2090,1.6667569875717163
1590426676.2688465,2096,1.5853683948516846
1590426676.3936074,2106,1.6538341045379639
1590426676.7283232,2112,1.5967785120010376
1590426676.867459,2122,1.653412938117981
1590426677.1924489,2128,1.5926895141601562
1590426677.3328128,2138,1.6496362686157227
1590426677.709071,2144,1.5831717252731323
1590426677.8451927,2154,1.6518986225128174
1590426678.1874647,2160,1.5813701152801514
1590426678.323717,2170,1.6652957201004028
1590426678.7699556,2176,1.5864399671554565
1590426678.8965185,2186,1.6559783220291138
1590426679.3545384,2192,1.5766398906707764
1590426679.4900365,2202,1.6612374782562256
1590426679.8351758,2208,1.5809017419815063
1590426680.0443218,2218,1.6483759880065918
1590426680.406115,2224,1.5870295763015747
1590426680.532514,2234,1.665006399154663
1590426680.8873382,2240,1.574174404144287
1590426681.017169,2250,1.656720519065857
1590426681.363718,2256,1.5832405090332031
1590426681.482875,2266,1.657605767250061
1590426681.8125408,2272,1.5840085744857788
1590426681.9482138,2282,1.6584663391113281
1590426682.2693782,2288,1.5859479904174805
1590426682.413736,2298,1.6596428155899048
1590426682.7483578,2304,1.5695070028305054
1590426683.0165565,2314,1.6500126123428345
1590426683.3586285,2320,1.5787943601608276
1590426683.4943662,2330,1.6488909721374512
1590426683.8193758,2336,1.58251953125
1590426683.961895,2346,1.6541669368743896
1590426684.3039749,2352,1.571560025215149
1590426684.438826,2362,1.6565834283828735
1590426684.7670782,2368,1.5828372240066528
1590426684.9158814,2378,1.6542235612869263
1590426685.2736177,2384,1.580655813217163
1590426685.4112265,2394,1.65272057056427
1590426685.7892451,2400,1.583520770072937
1590426685.9493542,2410,1.6513547897338867
1590426686.4886,2416,1.5753159523010254
1590426686.6211605,2426,1.6446709632873535
1590426686.9575207,2432,1.5769293308258057
1590426687.0920067,2442,1.652979850769043
1590426687.426416,2448,1.5764992237091064
1590426687.5597982,2458,1.6509137153625488
1590426687.8964763,2464,1.5674169063568115
1590426688.0326536,2474,1.6376397609710693
1590426688.505011,2480,1.5693025588989258
1590426688.6348176,2490,1.6515214443206787
1590426689.0959072,2496,1.5740787982940674
1590426689.2263849,2506,1.6462265253067017
1590426689.5521882,2512,1.5729562044143677
1590426689.6979632,2522,1.6466097831726074
1590426690.0427341,2528,1.5730259418487549
1590426690.1831872,2538,1.6440690755844116
1590426690.5126772,2544,1.577849268913269
1590426690.6481047,2554,1.6478276252746582
1590426691.1149294,2560,1.5752527713775635
1590426691.2579663,2570,1.648964762687683
1590426691.5952678,2576,1.5707696676254272
1590426691.7305439,2586,1.6431070566177368
1590426692.0696318,2592,1.5730317831039429
1590426692.2042098,2602,1.6408605575561523
1590426692.651327,2608,1.571950078010559
1590426692.7710373,2618,1.6440657377243042
1590426693.1190693,2624,1.5714879035949707
1590426693.2422662,2634,1.6404727697372437
1590426693.7815714,2640,1.568237543106079
1590426693.913683,2650,1.6377081871032715
1590426694.2545197,2656,1.5675806999206543
1590426694.3781846,2666,1.651797890663147
1590426694.7204902,2672,1.5690865516662598
1590426694.8532534,2682,1.64653480052948
1590426695.2418375,2688,1.5729451179504395
1590426695.3883657,2698,1.6432431936264038
1590426695.7082088,2704,1.568516731262207
1590426695.8501902,2714,1.6422144174575806
1590426696.226564,2720,1.5684622526168823
1590426696.3458414,2730,1.6392302513122559
1590426696.6993089,2736,1.5683848857879639
1590426696.826945,2746,1.6402875185012817
1590426697.1764553,2752,1.5728168487548828
1590426697.2999058,2762,1.6442538499832153
1590426697.6326127,2768,1.5644794702529907
1590426697.7497938,2778,1.6460886001586914
1590426698.0685122,2784,1.5699576139450073
1590426698.2122097,2794,1.6414905786514282
1590426698.5422606,2800,1.5638787746429443
1590426698.6766975,2810,1.6431795358657837
1590426699.0126905,2816,1.561008095741272
1590426699.2811046,2826,1.6360236406326294
1590426699.6119075,2832,1.5648961067199707
1590426699.7388492,2842,1.6402119398117065
1590426700.0708194,2848,1.5711630582809448
1590426700.214756,2858,1.6454272270202637
1590426700.6404767,2864,1.5674203634262085
1590426700.787605,2874,1.6410878896713257
1590426701.144504,2880,1.5693869590759277
1590426701.2905414,2890,1.6430622339248657
1590426701.6609938,2896,1.5665463209152222
1590426701.7945447,2906,1.6413698196411133
1590426702.237398,2912,1.565816879272461
1590426702.372641,2922,1.645775556564331
1590426702.7169254,2928,1.5622309446334839
1590426702.8359847,2938,1.6359986066818237
1590426703.172895,2944,1.554728627204895
1590426703.305497,2954,1.643356442451477
1590426703.6293347,2960,1.5674303770065308
1590426703.764161,2970,1.6334121227264404
1590426704.089192,2976,1.5670826435089111
1590426704.2150955,2986,1.6364057064056396
1590426704.5721357,2992,1.5553724765777588
1590426704.9764824,3002,1.6423265933990479
1590426705.3339117,3008,1.5601993799209595
1590426705.4604785,3018,1.6343501806259155
1590426705.7809477,3024,1.554835557937622
1590426705.9201226,3034,1.6292393207550049
1590426706.304651,3040,1.562698483467102
1590426706.4619744,3050,1.633915901184082
1590426706.8906512,3056,1.5594028234481812
1590426707.0339696,3066,1.642795205116272
1590426707.3729405,3072,1.5664269924163818
1590426707.5047414,3082,1.6326699256896973
1590426707.96488,3088,1.5640416145324707
1590426708.1078212,3098,1.6367359161376953
1590426708.444301,3104,1.5474306344985962
1590426708.584168,3114,1.6343605518341064
1590426708.9143958,3120,1.5624487400054932
1590426709.0468779,3130,1.636639952659607
1590426709.3696156,3136,1.5632461309432983
1590426709.5047517,3146,1.6367360353469849
1590426709.8321435,3152,1.56141996383667
1590426709.9793124,3162,1.6342717409133911
1590426710.457624,3168,1.554431676864624
1590426710.5835392,3178,1.6329625844955444
1590426710.9616883,3184,1.5591750144958496
1590426711.1062193,3194,1.6287184953689575
1590426711.443868,3200,1.5526362657546997
1590426711.5840075,3210,1.6423871517181396
1590426712.0664623,3216,1.5563936233520508
1590426712.2002463,3226,1.6334010362625122
1590426712.646511,3232,1.5577812194824219
1590426712.7790074,3242,1.621918797492981
1590426713.0997546,3248,1.5632679462432861
1590426713.2401414,3258,1.6372408866882324
1590426713.5678437,3264,1.5510262250900269
1590426713.7049308,3274,1.6265050172805786
1590426714.0439007,3280,1.5513015985488892
1590426714.1768339,3290,1.630906581878662
1590426714.5156596,3296,1.5545179843902588
1590426714.6493576,3306,1.6294536590576172
1590426714.9819293,3312,1.554674506187439
1590426715.115262,3322,1.6277084350585938
1590426715.564162,3328,1.5582616329193115
1590426715.718008,3338,1.6285638809204102
1590426716.100905,3344,1.5565929412841797
1590426716.2279897,3354,1.6201629638671875
1590426716.55669,3360,1.555437445640564
1590426716.7081397,3370,1.6297352313995361
1590426717.0358584,3376,1.552854299545288
1590426717.1807358,3386,1.6243090629577637
1590426717.5283926,3392,1.558150053024292
1590426717.6680117,3402,1.6272988319396973
1590426718.00252,3408,1.5590415000915527
1590426718.1389904,3418,1.6293063163757324
1590426718.466561,3424,1.5495636463165283
1590426718.5993364,3434,1.6287517547607422
1590426719.0275216,3440,1.55887770652771
1590426719.1652236,3450,1.6343969106674194
1590426719.4987414,3456,1.5527349710464478
1590426719.632938,3466,1.6224925518035889
1590426719.9593089,3472,1.5525779724121094
1590426720.08716,3482,1.6340457201004028
1590426720.4202669,3488,1.5597199201583862
1590426720.6134126,3498,1.6272728443145752
1590426720.94477,3504,1.5541331768035889
1590426721.1118271,3514,1.62995183467865
1590426721.4296618,3520,1.5484768152236938
1590426721.5754514,3530,1.6314001083374023
1590426721.9111624,3536,1.5484914779663086
1590426722.039314,3546,1.63551664352417
1590426722.3681424,3552,1.5531455278396606
1590426722.4990995,3562,1.627403974533081
1590426722.927614,3568,1.5421160459518433
1590426723.0656848,3578,1.6249717473983765
1590426723.496833,3584,1.5458905696868896
1590426723.6399562,3594,1.621599793434143
1590426723.9652743,3600,1.5533297061920166
1590426724.1007,3610,1.6211906671524048
1590426724.4129791,3616,1.5487202405929565
1590426724.5520642,3626,1.6242563724517822
1590426724.8893259,3632,1.551954746246338
1590426725.0169003,3642,1.6279631853103638
1590426725.3414533,3648,1.5585029125213623
1590426725.4801185,3658,1.6293410062789917
1590426725.810221,3664,1.555514931678772
1590426725.9528284,3674,1.6304882764816284
1590426726.4144645,3680,1.54897940158844
1590426726.5552127,3690,1.6304173469543457
1590426726.890451,3696,1.5511101484298706
1590426727.0293555,3706,1.624907374382019
1590426727.339995,3712,1.5514304637908936
1590426727.4764674,3722,1.6302565336227417
1590426727.8090856,3728,1.5520492792129517
1590426727.938264,3738,1.6264983415603638
1590426728.2599988,3744,1.552377700805664
1590426728.3879929,3754,1.6284512281417847
1590426728.7058604,3760,1.5478397607803345
1590426728.9762127,3770,1.6255226135253906
1590426729.3111558,3776,1.548060417175293
1590426729.43015,3786,1.6304476261138916
1590426729.7577524,3792,1.5496459007263184
1590426729.8871922,3802,1.6240330934524536
1590426730.2146208,3808,1.5486453771591187
1590426730.3439734,3818,1.6237107515335083
1590426730.677188,3824,1.5512281656265259
1590426730.8136365,3834,1.619935393333435
1590426731.177332,3840,1.5529595613479614
1590426731.3250802,3850,1.6309826374053955
1590426731.809645,3856,1.5493125915527344
1590426731.9492693,3866,1.6327178478240967
1590426732.2834136,3872,1.5495713949203491
1590426732.4111035,3882,1.61705482006073
1590426732.8428063,3888,1.5444958209991455
1590426732.975416,3898,1.618924617767334
1590426733.3118107,3904,1.555874228477478
1590426733.442001,3914,1.6231203079223633
1590426733.7713702,3920,1.546459436416626
1590426733.8956182,3930,1.626646637916565
1590426734.235486,3936,1.5513440370559692
1590426734.4421527,3946,1.6229430437088013
1590426734.775291,3952,1.5536855459213257
1590426734.900745,3962,1.6280180215835571
1590426735.3652806,3968,1.5494388341903687
1590426735.4903002,3978,1.6279717683792114
1590426735.8151147,3984,1.5536527633666992
1590426735.9516802,3994,1.6278114318847656
1590426736.29349,4000,1.5458115339279175
1590426736.4269917,4010,1.625609040260315
1590426737.13415,4016,1.5510647296905518
1590426737.2717535,4026,1.6232097148895264
1590426737.59556,4032,1.5484042167663574
1590426737.7342532,4042,1.6187925338745117
1590426738.0654294,4048,1.5490291118621826
1590426738.203536,4058,1.6180537939071655
1590426738.5420017,4064,1.5487068891525269
1590426738.6624436,4074,1.6135133504867554
1590426739.0374606,4080,1.5470250844955444
1590426739.1679926,4090,1.620620846748352
1590426739.498916,4096,1.5494850873947144
1590426739.7011662,4106,1.628525972366333
1590426740.042943,4112,1.548378825187683
1590426740.1850054,4122,1.6161723136901855
1590426740.520581,4128,1.5481113195419312
1590426740.660549,4138,1.6185537576675415
1590426740.9875844,4144,1.5457403659820557
1590426741.1324177,4154,1.619579792022705
1590426741.5106153,4160,1.5386475324630737
1590426741.6451912,4170,1.6251425743103027
1590426741.973061,4176,1.5447564125061035
1590426742.1137564,4186,1.6254935264587402
1590426742.447725,4192,1.5469878911972046
1590426742.7411766,4202,1.6161569356918335
1590426743.0869782,4208,1.5450977087020874
1590426743.269195,4218,1.6242996454238892
1590426743.606186,4224,1.5470415353775024
1590426743.74115,4234,1.6142699718475342
1590426744.066943,4240,1.5374929904937744
1590426744.2042692,4250,1.6216709613800049
1590426744.5401583,4256,1.5480785369873047
1590426744.6614292,4266,1.6223329305648804
1590426744.9906962,4272,1.5469719171524048
1590426745.1105578,4282,1.6211175918579102
1590426745.5923128,4288,1.549474835395813
1590426745.7342896,4298,1.6193164587020874
1590426746.0616243,4304,1.5469186305999756
1590426746.192993,4314,1.6184781789779663
1590426746.5198975,4320,1.539752721786499
1590426746.654977,4330,1.6161762475967407
1590426746.9761639,4336,1.5496864318847656
1590426747.1107926,4346,1.6225857734680176
1590426747.4585261,4352,1.5469188690185547
1590426747.5924902,4362,1.622747540473938
1590426747.9143555,4368,1.5409163236618042
1590426748.0438488,4378,1.6196837425231934
1590426748.4176235,4384,1.5464673042297363
1590426748.540398,4394,1.6160914897918701
1590426748.8655946,4400,1.5497517585754395
1590426748.9926653,4410,1.6160304546356201
1590426749.3244102,4416,1.5464926958084106
1590426749.4543982,4426,1.619830846786499
1590426749.763397,4432,1.544653058052063
1590426749.9052608,4442,1.6203848123550415
1590426750.2318456,4448,1.5425984859466553
1590426750.3702152,4458,1.6189913749694824
1590426750.7146208,4464,1.5424906015396118
1590426750.838989,4474,1.619415283203125
1590426751.3039358,4480,1.5439136028289795
1590426751.4387956,4490,1.6206374168395996
1590426751.771736,4496,1.5434377193450928
1590426751.9108124,4506,1.62024986743927
1590426752.242534,4512,1.538996934890747
1590426752.3816204,4522,1.6167086362838745
1590426752.717043,4528,1.5467647314071655
1590426752.8461802,4538,1.6196120977401733
1590426753.1836865,4544,1.5434879064559937
1590426753.3045485,4554,1.616214632987976
1590426753.647157,4560,1.5421342849731445
1590426753.8971825,4570,1.6111539602279663
1590426754.224872,4576,1.550248622894287
1590426754.3543198,4586,1.6148649454116821
1590426754.695573,4592,1.547450304031372
1590426754.815517,4602,1.614112138748169
1590426755.133554,4608,1.537054181098938
1590426755.265618,4618,1.6184402704238892
1590426755.6124833,4624,1.5473062992095947
1590426755.7433147,4634,1.6179332733154297
1590426756.0648606,4640,1.5445399284362793
1590426756.2033186,4650,1.6140497922897339
1590426756.6258402,4656,1.5474135875701904
1590426756.7667055,4666,1.6147708892822266
1590426757.1012774,4672,1.5429060459136963
1590426757.2309809,4682,1.615260362625122
1590426757.5595548,4688,1.5426934957504272
1590426757.698072,4698,1.6165010929107666
1590426758.140647,4704,1.5411691665649414
1590426758.261117,4714,1.6134681701660156
1590426758.606731,4720,1.5400245189666748
1590426758.7445443,4730,1.6140552759170532
1590426759.0846245,4736,1.5504670143127441
1590426759.333631,4746,1.6171104907989502
1590426759.6695197,4752,1.536352276802063
1590426759.812356,4762,1.6228073835372925
1590426760.1556003,4768,1.5408787727355957
1590426760.2800426,4778,1.616510033607483
1590426760.6153975,4784,1.5436537265777588
1590426760.767961,4794,1.6198550462722778
