Wall time,Step,Value
1590436794.0521903,6812,3.9647135734558105
1590436818.1952288,7068,3.5742123126983643
1590436821.8504634,7108,3.831608533859253
1590436825.502458,7148,3.8379874229431152
1590436826.4238002,7158,3.7551095485687256
1590436832.8800948,7228,3.479905605316162
1590436841.0545616,7318,3.404623508453369
1590436845.2024925,7354,3.7442166805267334
1590436848.8332422,7394,3.651930332183838
1590436853.3728583,7444,3.7811105251312256
1590436856.992082,7484,3.7887210845947266
1590436865.2805266,7574,3.783637285232544
1590436868.9090197,7614,3.487802505493164
1590436869.8104968,7624,3.691030740737915
1590436870.7271683,7634,3.8590855598449707
1590436872.5323982,7654,3.606747627258301
1590436873.4358106,7664,3.62551212310791
1590436879.2704654,7720,3.684516191482544
1590436883.8750813,7770,3.386331796646118
1590436885.6807797,7790,3.8068172931671143
1590436890.2292986,7840,3.5568900108337402
1590436892.042336,7860,3.493906259536743
1590436895.6716998,7900,3.6717967987060547
1590436899.2932081,7940,3.809163808822632
1590436904.7569156,8000,3.474215030670166
1590436905.6636336,8010,3.684213638305664
1590436926.8231997,8236,3.7782576084136963
1590436930.452825,8276,3.7703521251678467
1590436961.1306846,8602,3.74878191947937
1590436965.6955962,8652,3.7642204761505127
1590436967.5271504,8672,3.6584103107452393
1590436973.1152208,8732,3.7484633922576904
1590436980.4103587,8812,3.529651403427124
1590436985.900546,8872,3.7171523571014404
1590436989.9828632,8908,3.6494171619415283
1590436996.351418,8978,3.8798084259033203
1590436998.169056,8998,3.4794602394104004
1590437003.6573453,9058,3.644019842147827
1590437005.4674838,9078,3.782578706741333
1590437018.3357658,9218,3.719914436340332
1590437019.2570179,9228,3.8670153617858887
1590437028.8394732,9324,3.6098132133483887
1590437031.5516076,9354,3.7522149085998535
1590437039.7243235,9444,3.60506534576416
1590437043.3607876,9484,3.721370220184326
1590437047.0985932,9524,3.6543452739715576
1590437055.2804332,9614,3.8505051136016846
1590437056.192422,9624,3.886902093887329
1590437061.8815224,9680,3.608473777770996
1590437062.7898047,9690,3.54807186126709
1590437067.3441787,9740,3.759207010269165
1590437078.3034997,9860,3.5970237255096436
1590437083.7941875,9920,3.7130393981933594
1590437086.5364285,9950,3.788421392440796
1590437096.570081,10036,3.625040054321289
1590437099.3873062,10066,3.626447916030884
1590437106.688629,10146,3.7216289043426514
1590437117.7045617,10266,3.8158063888549805
1590437124.2165484,10336,3.7938926219940186
1590437136.5099647,10462,3.519556760787964
1590437141.9869704,10522,3.820793628692627
1590437144.7087836,10552,3.7012083530426025
1590437146.5320387,10572,3.716928720474243
1590437150.2030218,10612,3.4679312705993652
1590437153.8810086,10652,3.8012402057647705
1590437155.7071939,10672,3.8561551570892334
1590437160.3044715,10722,3.7824811935424805
1590437161.2165744,10732,3.795140027999878
1590437170.0494628,10818,3.8526556491851807
1590437175.5372477,10878,3.705408811569214
1590437179.1818235,10918,3.704585552215576
1590437180.0960712,10928,3.4262704849243164
1590437189.2599332,11028,3.6310975551605225
1590437193.8231018,11078,3.6417136192321777
1590437207.125338,11214,3.6766867637634277
1590437227.2507539,11434,3.6840503215789795
1590437228.173331,11444,3.836759567260742
1590437231.834952,11484,3.60331130027771
1590437232.7539227,11494,3.756488561630249
1590437233.6665168,11504,3.7531917095184326
1590437250.708283,11680,3.784026861190796
1590437261.787945,11800,3.607050895690918
1590437262.7000802,11810,3.804931879043579
1590437268.2121973,11870,3.59897780418396
1590437274.6385572,11940,3.7906925678253174
1590437299.0570579,12196,3.765942335128784
1590437300.878445,12216,3.815793752670288
1590437310.2068112,12316,3.766707181930542
1590437320.722891,12422,3.6565024852752686
1590437323.479704,12452,3.756080389022827
1590437326.208088,12482,3.6359970569610596
1590437344.5867507,12682,3.4473114013671875
1590437350.3934796,12738,3.5806682109832764
1590437356.892752,12808,3.639302968978882
1590437362.3643599,12868,3.6243300437927246
1590437371.6087167,12968,3.7426445484161377
1590437377.0806606,13028,3.527630090713501
1590437379.812017,13058,3.4632325172424316
1590437387.640436,13134,3.745262622833252
1590437390.35378,13164,3.498492956161499
1590437393.094507,13194,3.6450469493865967
1590437395.8158739,13224,3.743339776992798
1590437396.7222407,13234,3.6567273139953613
1590437413.1706896,13414,3.532503604888916
1590437441.0917912,13710,3.6589624881744385
1590437443.8344014,13740,3.719825267791748
1590437444.7506485,13750,3.648663282394409
1590437446.7020197,13770,3.550874710083008
1590437447.6094959,13780,3.491760492324829
1590437468.03734,13996,3.7251322269439697
1590437479.1192324,14116,3.4836788177490234
1590437480.951035,14136,3.6264114379882812
1590437484.6066127,14176,3.309006690979004
1590437488.2736905,14216,3.4483909606933594
1590437491.94664,14256,3.7122957706451416
1590437515.2785547,14502,3.5149078369140625
1590437516.1836872,14512,3.706911563873291
1590437526.3766758,14622,3.5980241298675537
1590437534.147233,14698,3.463045358657837
1590437537.8011885,14738,3.587251663208008
1590437539.6184871,14758,3.6762568950653076
1590437548.7681153,14858,3.3629024028778076
1590437555.2967627,14928,3.4932541847229004
1590437569.2906444,15074,3.592818021774292
1590437570.2026186,15084,3.4622201919555664
1590437572.9560986,15114,3.433441162109375
1590437594.9116275,15354,3.6571388244628906
1590437595.8252127,15364,3.6741626262664795
1590437610.8519526,15520,3.2193965911865234
1590437611.761423,15530,3.6438090801239014
1590437619.9895363,15620,3.3570291996002197
1590437625.4628866,15680,3.5976850986480713
1590437629.106719,15720,3.2401998043060303
1590437637.4706674,15810,3.082894802093506
1590437644.1612098,15876,3.171126127243042
1590437645.0681326,15886,3.393450975418091
1590437649.6158628,15936,3.5795319080352783
1590437656.9151013,16016,3.336925745010376
1590437665.2715678,16106,3.270751953125
1590437669.8401709,16156,3.403787612915039
1590437674.4221027,16206,3.416259288787842
1590437677.396834,16232,3.5720419883728027
1590437682.0024707,16282,3.5349531173706055
1590437684.7329147,16312,3.62394118309021
1590437688.3931742,16352,3.322981595993042
1590437695.6970966,16432,3.4182889461517334
1590437703.1424441,16512,3.6252284049987793
1590437709.532809,16582,3.058957576751709
1590437716.4235938,16648,3.1356542110443115
1590437724.6317601,16738,3.321043014526367
1590437728.2994506,16778,3.3148281574249268
1590437729.210597,16788,3.3143160343170166
1590437730.127944,16798,3.5524463653564453
1590437731.9398563,16818,3.423222780227661
1590437734.676782,16848,3.6412851810455322
1590437741.1048932,16918,3.415769100189209
1590437749.9865973,17004,3.5514087677001953
1590437759.2010136,17104,3.219834566116333
1590437762.8583243,17144,3.418781280517578
1590437764.697365,17164,3.2863025665283203
1590437767.4568594,17194,3.3333075046539307
1590437772.039793,17244,3.4690239429473877
1590437774.8937201,17274,3.4329516887664795
1590437775.8128607,17284,3.5640664100646973
1590437776.7304668,17294,3.5969231128692627
1590437794.5125148,17480,3.549255132675171
1590437802.728434,17570,3.539825677871704
1590437808.2525187,17630,3.4907517433166504
1590437814.6478226,17700,3.336263418197632
1590437815.5589342,17710,3.522353410720825
1590437824.2546468,17796,3.352660655975342
1590437830.648721,17866,3.5519912242889404
1590437841.5896628,17986,3.62162184715271
1590437849.9536371,18076,3.3687400817871094
1590437853.6294932,18116,3.589782953262329
1590437863.3494666,18212,3.467050075531006
1590437866.989098,18252,3.5368595123291016
1590437871.5631258,18302,3.3968312740325928
1590437875.3647885,18342,3.527256488800049
1590437887.246198,18472,3.341923952102661
1590437889.9930718,18502,3.579350471496582
1590437896.02898,18558,3.36657977104187
1590437896.9374988,18568,3.3378989696502686
1590437897.8569956,18578,3.109194755554199
1590437929.323435,18914,3.4622340202331543
1590437934.8673031,18974,3.322409152984619
1590437950.4540718,19144,3.5868189334869385
1590437952.274099,19164,3.6129326820373535
1590437954.2060926,19184,3.2506842613220215
1590437959.712275,19244,3.271630048751831
1590437962.4531677,19274,3.5423226356506348
1590437964.2787998,19294,3.2867798805236816
1590437967.5427988,19320,3.5055105686187744
1590437981.3388388,19470,3.401852607727051
1590437983.1802442,19490,3.252110242843628
1590437994.3255396,19610,3.5525426864624023
1590437995.2296627,19620,3.32796311378479
1590437996.1528482,19630,3.301706552505493
1590438015.7771168,19806,3.172724723815918
1590438019.4206364,19846,3.3634486198425293
1590438026.7405725,19926,3.4938931465148926
1590438030.5144668,19966,3.1861155033111572
1590438039.6857471,20066,3.2653138637542725
1590438042.7343946,20092,3.4944651126861572
1590438045.4994943,20122,3.0470259189605713
1590438048.2364166,20152,3.130189895629883
1590438070.4506254,20392,3.3062641620635986
1590438081.959593,20508,3.055673837661743
1590438082.8731403,20518,3.289903402328491
1590438085.8492475,20548,3.5596251487731934
1590438086.7998655,20558,3.5317418575286865
1590438088.6557524,20578,3.1779823303222656
1590438090.502343,20598,3.274378776550293
1590438094.2452726,20638,3.1736435890197754
1590438097.9019048,20678,3.242459774017334
1590438102.443532,20728,3.203493595123291
1590438104.2946193,20748,3.3507139682769775
1590438118.3880906,20894,3.0710036754608154
1590438122.0414715,20934,3.5400638580322266
1590438145.8568728,21194,3.5282161235809326
1590438148.586438,21224,3.237152576446533
1590438149.738903,21230,3.4421842098236084
1590438153.4252462,21270,3.288708209991455
1590438155.2486136,21290,3.2810542583465576
1590438159.8176732,21340,3.4685590267181396
1590438168.0382147,21430,3.4570131301879883
1590438171.6907814,21470,3.4512338638305664
1590438175.3341534,21510,3.141767740249634
1590438178.967999,21550,3.316216230392456
1590438188.6601865,21646,3.2928764820098877
1590438190.4866288,21666,3.058565855026245
1590438192.3040328,21686,3.3896400928497314
1590438193.2112207,21696,3.0843889713287354
1590438196.876604,21736,3.1147632598876953
1590438199.6169446,21766,3.4484801292419434
1590438206.9226828,21846,3.488142728805542
1590438210.5624683,21886,3.1669135093688965
1590438223.888868,22022,3.4541404247283936
1590438229.3900313,22082,3.0898220539093018
1590438234.0189,22132,3.352170467376709
1590438234.9390066,22142,3.2303030490875244
1590438236.7863536,22162,3.3019964694976807
1590438239.5439708,22192,3.1895134449005127
1590438241.378279,22212,3.1818368434906006
1590438243.210828,22232,3.497922420501709
1590438244.13944,22242,3.4229848384857178
1590438250.6564708,22312,3.4771273136138916
1590438253.4172926,22342,3.439502477645874
1590438258.5094297,22388,3.4055733680725098
1590438275.9652007,22578,3.2073731422424316
1590438285.1572754,22678,3.2804534435272217
1590438290.6581066,22738,3.5030548572540283
1590438296.5375738,22794,3.4257192611694336
1590438300.169326,22834,3.225564956665039
1590438301.0881238,22844,3.370016574859619
1590438311.0926585,22954,3.099613666534424
1590438312.0032918,22964,3.192939043045044
1590438325.8462257,23114,3.439142942428589
1590438335.6745443,23210,3.017632246017456
1590438343.9139788,23300,3.209961414337158
1590438359.5568652,23470,3.437178373336792
1590438376.7346478,23646,3.4434738159179688
1590438377.652246,23656,3.394994020462036
1590438379.4819121,23676,3.3236303329467773
1590438388.6686502,23776,3.467444658279419
1590438392.3382692,23816,3.1020803451538086
1590438401.5829008,23916,2.897559404373169
1590438409.19967,23992,3.2036380767822266
1590438410.1211314,24002,3.3488056659698486
1590438420.1759555,24112,3.073434829711914
1590438427.5022109,24192,3.2893505096435547
1590438432.980357,24252,3.2622101306915283
1590438433.8735616,24262,3.1772265434265137
1590438435.7038286,24282,3.4653289318084717
1590438437.5266283,24302,2.893925189971924
1590438442.5857568,24348,3.233269691467285
1590438465.5371954,24598,3.135765790939331
1590438466.4572864,24608,3.2310235500335693
1590438475.8078043,24704,3.3588879108428955
1590438477.7101405,24724,3.3919968605041504
1590438481.3896735,24764,3.2165303230285645
1590438482.2928855,24774,3.328117847442627
1590438495.1367688,24914,3.1234521865844727
1590438500.6106584,24974,3.0557780265808105
1590438505.1823614,25024,3.2362444400787354
1590438507.0148854,25044,3.3730757236480713
1590438508.8366723,25064,3.393219232559204
1590438510.6590376,25084,3.115553617477417
1590438522.85051,25210,3.0249576568603516
1590438526.5072105,25250,3.221177816390991
1590438528.328131,25270,3.05342173576355
1590438531.0757391,25300,3.130094289779663
1590438540.2516778,25400,3.3992974758148193
1590438549.87183,25496,3.3854639530181885
1590438551.6942904,25516,3.1871166229248047
1590438562.8096683,25636,3.2304940223693848
1590438563.7219677,25646,3.25483775138855
1590438564.6405773,25656,3.0396673679351807
1590438572.0759642,25736,3.2465431690216064
1590438577.5310812,25796,3.281280994415283
1590438593.4961965,25962,3.4227306842803955
1590438598.9477427,26022,3.220334053039551
1590438599.856588,26032,3.213545799255371
1590438607.2475955,26112,3.4038643836975098
1590438612.7067516,26172,3.3874127864837646
1590438618.2892811,26232,2.8704307079315186
1590438623.1080518,26278,3.192934989929199
1590438644.1971555,26508,3.2566163539886475
1590438646.0186698,26528,3.0942623615264893
1590438650.6000183,26578,3.13965106010437
1590438655.1818352,26628,3.0931711196899414
1590438667.7068655,26754,2.988515615463257
1590438674.1365678,26824,3.1070666313171387
1590438688.011171,26974,3.3520395755767822
1590438699.3358307,27090,3.279439926147461
1590438702.0981588,27120,3.379035234451294
1590438707.5706117,27180,3.181173086166382
1590438714.9900641,27260,3.294208288192749
1590438715.9060698,27270,3.4013402462005615
1590438717.751376,27290,3.02494740486145
1590438726.008395,27380,3.348592519760132
1590438747.686746,27606,3.325199842453003
1590438748.6052818,27616,3.1062471866607666
1590438749.516814,27626,3.0670249462127686
1590438755.912999,27696,3.1627564430236816
1590438766.4301314,27802,3.271299362182617
1590438768.2603006,27822,3.1660757064819336
1590438779.2458925,27942,3.2973437309265137
1590438780.15348,27952,3.184318780899048
1590438782.891325,27982,3.0702645778656006
1590438784.7129233,28002,3.0622506141662598
1590438785.6262624,28012,3.077953815460205
1590438812.5315669,28298,2.9659202098846436
1590438823.5310879,28418,3.2795984745025635
1590438824.4528654,28428,3.372511863708496
1590438831.7712111,28508,3.1312501430511475
1590438832.6923795,28518,3.344804048538208
1590438838.4976506,28574,3.2519519329071045
1590438841.235663,28604,3.152315855026245
1590438846.7366493,28664,3.3442137241363525
1590438850.384249,28704,3.1351144313812256
1590438866.0972111,28874,3.310286283493042
1590438867.929027,28894,3.0983433723449707
1590438868.8536148,28904,3.3313050270080566
1590438869.769332,28914,3.3724002838134766
1590438880.4764605,29020,3.234696626663208
1590438896.9835634,29200,3.3610122203826904
1590438915.8282933,29366,3.148493528366089
1590438922.17027,29436,3.306391716003418
1590438923.0871358,29446,3.29020357131958
1590438925.8227417,29476,3.136838674545288
1590438940.5748918,29636,3.328791379928589
1590438944.276003,29676,3.3045284748077393
1590438949.365752,29722,3.282042980194092
1590438951.2661936,29742,3.2958872318267822
1590438953.0876029,29762,3.128190755844116
1590438954.9066777,29782,3.104487657546997
1590438956.746878,29802,2.969616413116455
1590438960.4232504,29842,2.9339399337768555
1590438961.3610883,29852,3.2089264392852783
1590438971.4400284,29962,3.230895757675171
1590438974.2051625,29992,2.970459222793579
1590438981.6351562,30072,3.345771074295044
1590438984.38922,30102,3.0489554405212402
1590438985.7892835,30108,3.2509686946868896
1590438993.2002065,30188,2.954848289489746
1590439006.8966365,30338,3.3102471828460693
1590439010.660126,30378,2.9782400131225586
1590439012.4921424,30398,3.1068520545959473
1590439026.6330507,30544,2.928264856338501
1590439038.5052938,30674,2.9557137489318848
1590439060.386652,30900,3.290423631668091
1590439074.055512,31050,3.1595754623413086
1590439074.9683702,31060,2.96382999420166
1590439080.4564755,31120,3.2134647369384766
1590439081.3721285,31130,3.3422224521636963
1590439086.0575922,31180,3.3426032066345215
1590439090.6086116,31230,3.35648512840271
1590439094.5375412,31266,3.233280897140503
1590439096.4090977,31286,3.293870687484741
1590439111.045259,31446,2.9585795402526855
1590439121.1199708,31556,3.1099202632904053
1590439127.5437095,31626,3.2734529972076416
1590439128.4662294,31636,2.7522029876708984
1590439135.4137347,31702,2.8935306072235107
1590439138.1490924,31732,2.9199321269989014
1590439160.0983546,31972,3.1748507022857666
1590439163.0153754,32002,3.345355749130249
1590439169.7739465,32068,3.102046251296997
1590439172.5167665,32098,3.074244260787964
1590439173.438427,32108,3.1852827072143555
1590439175.2540162,32128,3.3650786876678467
1590439176.1747346,32138,3.273329734802246
1590439194.8363292,32338,3.2863168716430664
1590439199.420472,32388,3.3261635303497314
1590439208.1899736,32474,2.8821353912353516
1590439210.0130715,32494,3.1728525161743164
1590439211.853934,32514,3.368628740310669
1590439218.258994,32584,3.0975468158721924
1590439230.2813983,32714,3.0746142864227295
1590439237.6420286,32794,2.7659802436828613
1590439245.4521492,32870,3.0547995567321777
1590439250.9487278,32930,2.920243978500366
1590439251.8604236,32940,3.1541149616241455
1590439256.4299476,32990,2.926525592803955
1590439261.0250673,33040,3.283426284790039
1590439267.4301004,33110,3.2717926502227783
1590439279.0587914,33226,3.0900442600250244
1590439294.6457996,33396,3.2318053245544434
1590439296.4787219,33416,2.9931435585021973
1590439298.3256056,33436,3.1671624183654785
1590439301.0659177,33466,2.932016372680664
1590439305.7640998,33516,3.107304811477661
1590439321.827963,33682,3.267099618911743
1590439326.410178,33732,3.21299147605896
1590439346.6153836,33952,2.747882127761841
1590439349.8328295,33978,3.1871354579925537
1590439354.4102378,34028,3.0489885807037354
1590439360.8117483,34098,3.148581027984619
1590439364.5016594,34138,3.093245267868042
1590439366.3350966,34158,3.0259594917297363
1590439371.8313293,34218,3.2748870849609375
1590439372.7506557,34228,3.148765802383423
1590439378.2813585,34288,3.1006534099578857
1590439385.2357583,34354,3.1929917335510254
1590439390.7535353,34414,3.018144369125366
1590439393.4987454,34444,3.342790365219116
1590439409.126338,34614,3.1572816371917725
1590439411.0886154,34634,2.9587347507476807
1590439420.3091273,34734,2.982962131500244
1590439423.376011,34760,3.227283239364624
1590439425.197929,34780,3.0414819717407227
1590439429.7690983,34830,3.3518762588500977
1590439444.5346782,34990,3.254322052001953
1590439446.3592985,35010,2.8787481784820557
1590439451.8320732,35070,3.025649309158325
1590439455.5013502,35110,2.7297704219818115
1590439457.7691286,35126,3.203721761703491
1590439470.5473294,35266,3.0360512733459473
1590439481.4863644,35386,3.14801025390625
1590439486.0482135,35436,3.215308427810669
1590439497.295335,35552,3.0417380332946777
1590439503.7052093,35622,3.1941630840301514
1590439504.6077805,35632,2.890683650970459
1590439521.0724802,35812,3.216010332107544
1590439522.9167316,35832,3.162532091140747
1590439524.7411942,35852,3.2144906520843506
1590439527.489075,35882,2.724619150161743
1590439530.5314727,35908,3.1386852264404297
1590439546.1144314,36078,2.8692338466644287
1590439556.2227216,36188,3.0214760303497314
1590439557.144191,36198,3.2262778282165527
1590439562.631256,36258,3.228043794631958
1590439569.6463487,36324,3.037003517150879
1590439591.6690352,36564,2.9511308670043945
1590439597.1579094,36624,3.228065252304077
1590439599.078547,36644,3.213590145111084
1590439618.5938919,36850,2.8797945976257324
1590439621.3708537,36880,2.9713284969329834
1590439625.0307105,36920,3.232398271560669
1590439625.94609,36930,3.147010326385498
1590439626.8554485,36940,2.853813409805298
1590439632.3624141,37000,3.006925582885742
1590439635.1125448,37030,3.2225496768951416
1590439636.9538064,37050,2.9634716510772705
1590439645.4695983,37136,2.869154930114746
1590439651.8731384,37206,3.1693942546844482
1590439656.4494274,37256,3.190291404724121
1590439663.9242055,37336,2.91168212890625
1590439667.5870967,37376,3.084047794342041
1590439671.2549007,37416,3.2223784923553467
1590439683.6763005,37542,3.2048075199127197
1590439685.5215032,37562,2.8869190216064453
1590439688.2682197,37592,3.1582846641540527
1590439699.4027495,37712,2.8438007831573486
1590439703.0958421,37752,3.214550256729126
1590439707.7733488,37802,3.188556671142578
1590439709.617183,37822,2.958200693130493
1590439719.323188,37918,3.3058922290802
1590439721.149339,37938,3.1753177642822266
1590439722.9675505,37958,3.0976810455322266
1590439734.8693624,38088,3.1365714073181152
1590439749.7176077,38244,3.051668405532837
1590439754.270029,38294,2.8536415100097656
1590439760.6110287,38364,3.15553617477417
1590439783.8109515,38610,3.1417903900146484
1590439784.7243638,38620,3.1907739639282227
1590439785.6392343,38630,3.0059092044830322
1590439792.0596821,38700,3.2151832580566406
1590439801.3760061,38800,3.1749398708343506
1590439808.6838028,38880,2.9271490573883057
1590439815.1185288,38950,3.252959966659546
1590439822.3645084,38986,3.1587696075439453
1590439832.5015721,39096,3.1602513790130615
1590439837.9660923,39156,3.0532054901123047
1590439843.4355674,39216,3.1481707096099854
1590439860.4000218,39392,3.1771295070648193
1590439864.0623128,39432,2.9554409980773926
1590439874.161246,39542,3.0397675037384033
1590439878.766054,39592,2.926055669784546
1590439883.3463864,39642,2.834625005722046
1590439887.0020597,39682,3.175872802734375
1590439887.9163823,39692,3.12862229347229
1590439898.3536832,39798,3.0020294189453125
1590439899.2573402,39808,2.826308012008667
1590439909.3378396,39918,3.019648551940918
1590439911.176518,39938,2.8331358432769775
1590439912.0895705,39948,2.9595770835876465
1590439918.4509616,40018,3.120303153991699
1590439921.1795332,40048,2.9542176723480225
1590439922.0966463,40058,3.1873958110809326
1590439923.0033762,40068,3.172623872756958
1590439948.9340332,40344,3.1596643924713135
1590439964.6817741,40514,2.6571993827819824
1590439969.5334036,40560,3.0121684074401855
1590439970.4475248,40570,2.9708733558654785
1590439972.2658238,40590,2.9611101150512695
1590439979.5127892,40670,2.9968531131744385
1590440033.6010003,41246,2.953993082046509
1590440046.7777853,41382,2.822336196899414
1590440047.6764543,41392,3.2620229721069336
1590440057.8095114,41502,3.14734148979187
1590440058.7322996,41512,2.9543161392211914
1590440060.5257473,41532,3.1048381328582764
1590440062.3427372,41552,3.2001075744628906
1590440065.0589087,41582,2.888284683227539
1590440065.9687371,41592,2.9211177825927734
1590440067.7950978,41612,3.16764760017395
1590440089.3208423,41838,3.1482934951782227
1590440093.858402,41888,3.142099618911743
1590440096.5914297,41918,3.11213755607605
1590440099.3305652,41948,3.1004061698913574
1590440104.0010793,41998,3.1359713077545166
1590440114.4976153,42104,3.018947124481201
1590440122.7575183,42194,2.8271031379699707
1590440125.5155582,42224,3.1429901123046875
1590440126.4455645,42234,2.9830846786499023
1590440134.7923954,42324,3.1791300773620605
1590440140.2977521,42384,3.137840747833252
1590440156.0603244,42540,2.82645845413208
1590440161.5260875,42600,2.9953207969665527
1590440165.1734471,42640,2.8269405364990234
1590440173.3684852,42730,2.7753827571868896
1590440175.1948748,42750,2.9323246479034424
1590440183.4403126,42840,2.9013524055480957
1590440187.4106224,42876,2.9965009689331055
1590440192.8663166,42936,3.2504072189331055
1590440197.422278,42986,2.9969985485076904
1590440202.901942,43046,3.14485764503479
1590440211.1225228,43136,2.9253578186035156
1590440217.8349912,43206,3.135070323944092
1590440221.7858305,43242,3.0715017318725586
1590440230.0045106,43332,3.1782448291778564
1590440243.695418,43482,3.198044538497925
1590440250.19537,43552,3.06977915763855
1590440256.0331047,43612,2.9083468914031982
1590440259.997035,43648,3.0093188285827637
1590440260.9128165,43658,2.9267125129699707
1590440278.362207,43848,3.0922293663024902
1590440279.2852159,43858,3.0143539905548096
1590440281.107356,43878,3.042360544204712
1590440286.6036909,43938,3.034541606903076
1590440289.3439634,43968,3.205477237701416
1590440314.6273081,44234,3.0639915466308594
1590440320.140962,44294,2.9145450592041016
1590440323.8048837,44334,2.931018590927124
1590440326.6476734,44364,3.1342461109161377
1590440334.3007526,44440,2.787971019744873
1590440336.1222146,44460,3.0385289192199707
1590440351.805542,44630,2.9999594688415527
1590440352.7194731,44640,3.1621506214141846
1590440370.6465418,44826,2.7804105281829834
1590440371.5637846,44836,2.9193708896636963
1590440374.425682,44866,3.228037118911743
1590440380.8226178,44936,2.963904619216919
1590440382.6438353,44956,2.8341379165649414
1590440389.9708169,45036,3.06080961227417
1590440391.7966166,45056,2.8775501251220703
1590440392.7095993,45066,2.907656669616699
1590440405.1388414,45192,2.998875379562378
1590440407.0909507,45212,2.766335964202881
1590440416.266087,45312,3.104227304458618
1590440419.006133,45342,2.798609733581543
1590440429.076865,45452,2.879666566848755
1590440431.8058758,45482,3.0152554512023926
1590440433.6259882,45502,3.1282074451446533
1590440435.792101,45522,3.117318630218506
1590440447.3153713,45638,3.2343122959136963
1590440462.8556688,45808,3.0449678897857666
1590440476.9251473,45954,3.133500814437866
1590440482.4221559,46014,2.8012278079986572
1590440488.8441703,46084,3.0890955924987793
1590440496.1880343,46164,3.075881242752075
1590440499.8451045,46204,2.7534799575805664
1590440506.3208525,46274,3.1120996475219727
1590440507.2591617,46284,3.1799209117889404
