Wall time,Step,Value
1590434004.1090834,14176,3.3570961952209473
1590434006.132696,14216,3.50506591796875
1590434008.1795175,14256,3.769101858139038
1590434021.38826,14502,3.5885701179504395
1590434021.893523,14512,3.778388500213623
1590434027.6097732,14622,3.6375856399536133
1590434032.3025854,14698,3.5349793434143066
1590434032.8114192,14708,3.4852395057678223
1590434034.3302429,14738,3.656203031539917
1590434035.3460212,14758,3.6913089752197266
1590434035.8562522,14768,3.7487142086029053
1590434040.4096334,14858,3.450204372406006
1590434043.9627216,14928,3.618223190307617
1590434052.1399736,15074,3.674342632293701
1590434052.6412241,15084,3.5203499794006348
1590434054.1587355,15114,3.4992640018463135
1590434063.7741535,15304,3.784764051437378
1590434066.305084,15354,3.7249650955200195
1590434066.811207,15364,3.7296335697174072
1590434067.8291645,15384,3.489703893661499
1590434071.8843064,15450,3.742682933807373
1590434075.4276364,15520,3.2560172080993652
1590434075.9315846,15530,3.696042537689209
1590434080.6321769,15620,3.44429874420166
1590434082.6616008,15660,3.5406203269958496
1590434083.672568,15680,3.676852226257324
1590434085.8685544,15720,3.3130526542663574
1590434090.4395943,15810,3.1765782833099365
1590434094.430155,15876,3.2217044830322266
1590434094.9314806,15886,3.4807727336883545
1590434097.4811368,15936,3.671767234802246
1590434101.521439,16016,3.422635555267334
1590434106.0617688,16106,3.355104684829712
1590434106.5654075,16116,3.527353525161743
1590434108.5886087,16156,3.481158971786499
1590434111.1158183,16206,3.529512643814087
1590434113.2474945,16232,3.646414041519165
1590434114.2534826,16252,3.4830055236816406
1590434115.770981,16282,3.609907627105713
1590434117.2920864,16312,3.7433297634124756
1590434119.319781,16352,3.397204875946045
1590434123.3628848,16432,3.5052435398101807
1590434127.407579,16512,3.694917678833008
1590434129.4199631,16552,3.6400771141052246
1590434130.9658778,16582,3.167055606842041
1590434131.4604366,16592,3.523071527481079
1590434135.1914601,16648,3.214556932449341
1590434135.6931171,16658,3.466745376586914
1590434139.7487962,16738,3.384730815887451
1590434141.7619324,16778,3.423532724380493
1590434142.2637799,16788,3.4172587394714355
1590434142.7732723,16798,3.6638681888580322
1590434143.7807517,16818,3.5240182876586914
1590434145.3038003,16848,3.754821300506592
1590434148.8502042,16918,3.4552524089813232
1590434149.3510213,16928,3.4624814987182617
1590434154.0078828,17004,3.6380279064178467
1590434154.5053866,17014,3.484318733215332
1590434159.0394433,17104,3.298799514770508
1590434161.0631325,17144,3.574411153793335
1590434162.0721946,17164,3.389267683029175
1590434163.5959482,17194,3.413663864135742
1590434166.118911,17244,3.5404212474823
1590434166.623829,17254,3.4582138061523438
1590434167.6351523,17274,3.507693290710449
1590434168.1426413,17284,3.7377915382385254
1590434168.7255728,17294,3.693446397781372
1590434171.2707543,17344,3.71240496635437
1590434179.0363297,17480,3.6394336223602295
1590434183.5812979,17570,3.655916929244995
1590434186.6094766,17630,3.575404405593872
1590434190.1465206,17700,3.4489212036132812
1590434190.6472175,17710,3.6281821727752686
1590434195.9016917,17796,3.449228048324585
1590434199.4523997,17866,3.6345889568328857
1590434205.524633,17986,3.721585988998413
1590434209.049868,18056,3.679896831512451
1590434210.0556092,18076,3.43914532661438
1590434212.235169,18116,3.697455406188965
1590434217.7825027,18212,3.584193706512451
1590434218.2869532,18222,3.2196943759918213
1590434219.807692,18252,3.639430284500122
1590434222.4696872,18302,3.5231683254241943
1590434224.4906383,18342,3.636255979537964
1590434231.195301,18472,3.445840358734131
1590434232.7331138,18502,3.6777894496917725
1590434236.4268682,18558,3.4531590938568115
1590434236.9309165,18568,3.42775559425354
1590434237.4346006,18578,3.189697265625
1590434245.5819793,18738,3.3768811225891113
1590434255.140159,18914,3.545347213745117
1590434258.3549807,18974,3.4370248317718506
1590434261.8908007,19044,3.5374197959899902
1590434264.9309855,19104,3.346803665161133
1590434266.953463,19144,3.729574203491211
1590434267.9617054,19164,3.709066867828369
1590434268.9756796,19184,3.406970977783203
1590434272.0134602,19244,3.4386541843414307
1590434273.6973433,19274,3.6551573276519775
1590434274.7061255,19294,3.471951723098755
1590434276.8369064,19320,3.6064915657043457
1590434278.345668,19350,3.1768670082092285
1590434279.8617382,19380,3.2213923931121826
1590434284.4192557,19470,3.511228561401367
1590434285.4171557,19490,3.3613977432250977
1590434291.6164708,19610,3.665802478790283
1590434292.1183383,19620,3.4481263160705566
1590434292.6278093,19630,3.4134769439697266
1590434302.1312814,19766,3.2220754623413086
1590434304.1513836,19806,3.2592415809631348
1590434306.1712525,19846,3.5069029331207275
1590434308.198821,19886,3.6111624240875244
1590434308.7938645,19896,3.3747849464416504
1590434310.3276827,19926,3.6276345252990723
1590434311.3333476,19946,3.5196990966796875
1590434312.339693,19966,3.2381765842437744
1590434316.3934298,20046,3.656028985977173
1590434317.4004269,20066,3.4345242977142334
1590434319.5339491,20092,3.5961618423461914
1590434321.039898,20122,3.1618688106536865
1590434322.554427,20152,3.216165781021118
1590434323.5764077,20172,3.6446499824523926
1590434325.085873,20202,3.5147247314453125
1590434326.6213925,20232,3.4950873851776123
1590434334.7737436,20392,3.4517335891723633
1590434338.9296951,20458,3.547429323196411
1590434341.5152357,20508,3.1772029399871826
1590434342.0228822,20518,3.39986252784729
1590434342.5265372,20528,3.5452213287353516
1590434343.6925356,20548,3.634446620941162
1590434344.204327,20558,3.6637423038482666
1590434345.2192328,20578,3.253648519515991
1590434346.2360864,20598,3.328660249710083
1590434348.2872827,20638,3.334266185760498
1590434350.3159385,20678,3.4511659145355225
1590434352.8556888,20728,3.3541998863220215
1590434353.8689003,20748,3.4953701496124268
1590434357.4233794,20818,3.648075819015503
1590434359.612465,20844,3.53283429145813
1590434362.2642214,20894,3.16157603263855
1590434364.2879398,20934,3.6208009719848633
1590434366.8285925,20984,3.321855306625366
1590434367.8370233,21004,3.4891417026519775
1590434368.3384337,21014,3.4755096435546875
1590434374.0295014,21124,3.229477643966675
1590434376.0529215,21164,3.4384217262268066
1590434377.7002845,21194,3.6384177207946777
1590434379.5796576,21224,3.4287259578704834
1590434380.5611522,21230,3.523648262023926
1590434382.1529932,21260,3.4264092445373535
1590434382.6550643,21270,3.440016984939575
1590434383.6665041,21290,3.3896265029907227
1590434386.2023954,21340,3.5892868041992188
1590434386.7137356,21350,3.1836495399475098
1590434390.259125,21420,3.3434879779815674
1590434390.7656016,21430,3.591698169708252
1590434392.7732847,21470,3.6094818115234375
1590434393.7850075,21490,3.501173973083496
1590434394.7987406,21510,3.2339799404144287
1590434396.8367078,21550,3.426084518432617
1590434402.5360932,21646,3.415597915649414
1590434403.542183,21666,3.133385419845581
1590434404.6761343,21686,3.518127202987671
1590434405.1967819,21696,3.2014172077178955
1590434407.2303252,21736,3.200861930847168
1590434408.7440338,21766,3.557596206665039
1590434412.9075866,21846,3.657670736312866
1590434414.9289014,21886,3.313396453857422
1590434422.7631786,22022,3.5877485275268555
1590434424.7911909,22062,3.3721816539764404
1590434425.802586,22082,3.1891613006591797
1590434428.3490672,22132,3.480694532394409
1590434428.8571815,22142,3.3224451541900635
1590434429.8698442,22162,3.4601974487304688
1590434431.0114458,22182,3.2569878101348877
1590434431.511054,22192,3.3277454376220703
1590434432.519467,22212,3.317157745361328
1590434433.5269387,22232,3.6732254028320312
1590434434.0343313,22242,3.6046738624572754
1590434437.576125,22312,3.635010242462158
1590434439.222098,22342,3.5645294189453125
1590434442.3120697,22388,3.4859797954559326
1590434448.4266412,22508,3.1878304481506348
1590434450.4484158,22548,3.44097900390625
1590434451.9594026,22578,3.305346727371216
1590434457.1572092,22678,3.4421284198760986
1590434460.2225308,22738,3.624600648880005
1590434462.123413,22768,3.4037811756134033
1590434464.1917462,22794,3.5685694217681885
1590434465.703413,22824,3.1492838859558105
1590434466.2165973,22834,3.3702101707458496
1590434466.721833,22844,3.5079078674316406
1590434471.7965407,22944,3.4700076580047607
1590434472.2996316,22954,3.248525619506836
1590434472.800441,22964,3.3175172805786133
1590434473.8081632,22984,3.2827296257019043
1590434479.8925714,23104,3.3689563274383545
1590434480.4018826,23114,3.565892457962036
1590434481.5408802,23134,3.6003875732421875
1590434486.092983,23210,3.1175856590270996
1590434490.6550124,23300,3.31329083442688
1590434499.3929186,23470,3.5959994792938232
1590434507.5211413,23606,3.3364920616149902
1590434509.543605,23646,3.608393430709839
1590434510.0449772,23656,3.558537244796753
1590434511.060011,23676,3.465583324432373
1590434515.1139581,23756,3.27774715423584
1590434516.1275141,23776,3.6405537128448486
1590434518.1502845,23816,3.27109432220459
1590434523.8140888,23916,3.0210349559783936
1590434528.3351038,23992,3.3417019844055176
1590434528.8473504,24002,3.492068290710449
1590434534.4121282,24112,3.2509400844573975
1590434538.4735167,24192,3.4720582962036133
1590434541.5162477,24252,3.4086976051330566
1590434542.0267324,24262,3.3510451316833496
1590434543.053683,24282,3.6099836826324463
1590434544.278198,24302,3.0367422103881836
1590434547.4318447,24348,3.3684256076812744
1590434557.0375443,24538,3.3622117042541504
1590434560.0547502,24598,3.208751678466797
1590434560.5650299,24608,3.4195656776428223
1590434566.3437917,24704,3.4727697372436523
1590434567.5041175,24724,3.5397133827209473
1590434569.0142426,24754,3.141350269317627
1590434569.5174248,24764,3.336552381515503
1590434570.0254333,24774,3.4881033897399902
1590434575.7313411,24884,3.230818033218384
1590434577.2540724,24914,3.256281614303589
1590434580.2818289,24974,3.2417192459106445
1590434582.8377385,25024,3.3355886936187744
1590434583.852103,25044,3.534043073654175
1590434584.9848304,25064,3.574225425720215
1590434586.186367,25084,3.3269686698913574
1590434591.2724917,25170,3.168501138687134
1590434593.3012044,25210,3.128857374191284
1590434595.318127,25250,3.3923959732055664
1590434596.325681,25270,3.215510845184326
1590434597.848687,25300,3.249197006225586
1590434602.3841045,25390,3.595235586166382
1590434602.8885279,25400,3.575472831726074
1590434608.9025428,25496,3.5500471591949463
1590434610.0445101,25516,3.3769447803497314
1590434616.0947075,25636,3.406858205795288
1590434616.5999916,25646,3.421490430831909
1590434617.1006958,25656,3.2155215740203857
1590434617.6030724,25666,3.2663633823394775
1590434619.1318185,25696,3.336712121963501
1590434621.1400976,25736,3.4192452430725098
1590434624.1825824,25796,3.36549973487854
1590434624.6879807,25806,3.3251829147338867
1590434626.3898618,25836,3.5618574619293213
1590434631.1365416,25912,3.125406265258789
1590434633.6665847,25962,3.5630991458892822
1590434635.1664732,25992,3.4357728958129883
1590434636.6891785,26022,3.3967161178588867
1590434637.1908505,26032,3.413698673248291
1590434640.2186215,26092,3.6021995544433594
1590434641.22715,26112,3.6033430099487305
1590434644.2678952,26172,3.557217597961426
1590434647.5778208,26232,3.0008349418640137
1590434650.609798,26278,3.3384103775024414
1590434660.2979195,26468,3.3155136108398438
1590434662.3039398,26508,3.417844295501709
1590434663.4429965,26528,3.1644675731658936
1590434665.9566162,26578,3.366671323776245
1590434668.6952665,26628,3.3283565044403076
1590434675.7645125,26754,3.106006622314453
1590434677.7944424,26794,3.3901593685150146
1590434679.3098173,26824,3.275146961212158
1590434686.9218373,26974,3.519719362258911
1590434693.449198,27080,3.309628963470459
1590434693.9514544,27090,3.4508328437805176
1590434695.473776,27120,3.5486550331115723
1590434698.5199966,27180,3.3726131916046143
1590434702.0590334,27250,3.6068639755249023
1590434702.5691888,27260,3.524038314819336
1590434703.072345,27270,3.6060073375701904
1590434703.5738091,27280,3.4155383110046387
1590434704.0790625,27290,3.211799383163452
1590434704.582803,27300,3.1844730377197266
1590434709.196264,27380,3.537140130996704
1590434721.336878,27606,3.5078070163726807
1590434721.8341067,27616,3.224264621734619
1590434722.3360505,27626,3.3238863945007324
1590434725.8565018,27696,3.3635213375091553
1590434732.1927447,27802,3.420827865600586
1590434733.204592,27822,3.32358717918396
1590434739.376446,27942,3.4814963340759277
1590434739.8779812,27952,3.358320951461792
1590434741.3865974,27982,3.2495977878570557
1590434742.3877645,28002,3.2432117462158203
1590434743.0007992,28012,3.303277015686035
1590434744.0113072,28032,3.5266196727752686
1590434754.7233956,28218,3.355156183242798
1590434757.2343554,28268,3.578706979751587
1590434758.7379415,28298,3.0921504497528076
1590434760.2536786,28328,3.5075554847717285
1590434764.9143157,28418,3.52414608001709
1590434765.4137511,28428,3.572855234146118
1590434768.4239497,28488,3.5332179069519043
1590434769.5468132,28508,3.2964510917663574
1590434770.0712252,28518,3.5074315071105957
1590434774.1774473,28574,3.451385498046875
1590434775.6851468,28604,3.3044252395629883
1590434778.712253,28664,3.5457587242126465
1590434779.7183135,28684,3.116661310195923
1590434780.7195656,28704,3.26827335357666
1590434782.2363276,28734,3.427504062652588
1590434789.4325118,28874,3.5222816467285156
1590434790.4350376,28894,3.2919394969940186
1590434790.9362943,28904,3.4957733154296875
1590434791.4631774,28914,3.5420942306518555
1590434798.0405812,29020,3.419069766998291
1590434803.108763,29120,3.3645617961883545
1590434807.2434733,29200,3.5872790813446045
1590434819.253506,29366,3.300492525100708
1590434823.7188964,29436,3.531994104385376
1590434824.2125285,29446,3.478055715560913
1590434825.8684974,29476,3.2609074115753174
1590434830.8944204,29576,3.529355525970459
1590434834.0314434,29636,3.5160253047943115
1590434836.0398045,29676,3.500255584716797
1590434838.9652388,29722,3.4165732860565186
1590434840.0896747,29742,3.496788740158081
1590434841.0925932,29762,3.334322690963745
1590434842.1053407,29782,3.2646355628967285
1590434843.5551782,29802,3.12677264213562
1590434845.8760583,29842,3.1038262844085693
1590434846.3801413,29852,3.3952834606170654
1590434847.8908744,29882,3.3528411388397217
1590434850.9327135,29942,3.315315008163452
1590434851.9458618,29962,3.505486488342285
1590434853.4631188,29992,3.1592319011688232
1590434857.531076,30072,3.5464160442352295
1590434858.5568168,30092,2.9668331146240234
1590434859.0623038,30102,3.255037307739258
1590434859.9629927,30108,3.411543846130371
1590434864.7599883,30188,3.1125783920288086
1590434872.6092756,30338,3.5673744678497314
1590434873.614229,30358,3.5608575344085693
1590434874.626648,30378,3.1692698001861572
1590434875.636656,30398,3.3504438400268555
1590434876.6507728,30418,3.515166759490967
1590434881.8454044,30504,3.4261903762817383
1590434883.8488665,30544,3.0862514972686768
1590434891.072878,30674,3.1641647815704346
1590434893.089365,30714,3.270756721496582
1590434903.3580098,30900,3.4911344051361084
1590434911.6411648,31050,3.3829233646392822
1590434912.1382523,31060,3.133998155593872
1590434915.1858044,31120,3.479053497314453
1590434915.6852853,31130,3.5598132610321045
1590434916.7034585,31150,3.1561830043792725
1590434918.225505,31180,3.4980502128601074
1590434920.7521632,31230,3.5337259769439697
1590434923.2481406,31266,3.410919666290283
1590434924.322904,31286,3.4861958026885986
1590434933.1677,31446,3.140643358230591
1590434936.7811582,31516,3.5201656818389893
1590434938.793164,31556,3.3052597045898438
1590434942.3439202,31626,3.48504638671875
1590434942.8534324,31636,2.9714930057525635
1590434947.0653996,31702,3.040738821029663
1590434948.9151278,31732,3.1094377040863037
1590434961.2705183,31972,3.31303071975708
1590434962.9113295,32002,3.5365452766418457
1590434966.9362235,32068,3.2606003284454346
1590434968.7356215,32098,3.2405858039855957
1590434969.2688386,32108,3.401552677154541
1590434970.5115976,32128,3.539438247680664
1590434971.0154166,32138,3.5021612644195557
1590434974.6267633,32208,3.343360662460327
1590434981.1909685,32338,3.4917244911193848
1590434983.7229106,32388,3.530399799346924
1590434989.062864,32474,3.0271973609924316
1590434990.369159,32494,3.386186122894287
1590434991.4555767,32514,3.541579246520996
1590434993.502571,32554,3.3643126487731934
1590434995.0120711,32584,3.3157265186309814
1590435001.651591,32714,3.317732334136963
1590435002.6616852,32734,3.488191843032837
1590435005.7161887,32794,2.9273128509521484
1590435010.4708095,32870,3.240767002105713
1590435013.7334144,32930,3.072556495666504
1590435014.233875,32940,3.3681416511535645
1590435014.740527,32950,3.236746311187744
1590435016.8988094,32990,3.1239728927612305
1590435019.4158413,33040,3.4913387298583984
1590435022.960598,33110,3.484379529953003
1590435027.0083845,33190,3.230041265487671
1590435029.71045,33226,3.273406505584717
1590435032.1590686,33266,3.364976644515991
1590435033.1639826,33286,3.529461622238159
1590435036.292765,33346,3.439671754837036
1590435038.8166347,33396,3.4509224891662598
1590435039.827023,33416,3.24695086479187
1590435040.8371778,33436,3.460437536239624
1590435042.3509235,33466,3.1160006523132324
1590435044.8918617,33516,3.3305513858795166
1590435051.5295732,33632,3.0551979541778564
1590435054.5465932,33682,3.485161304473877
1590435057.0721986,33732,3.420795440673828
1590435066.2802496,33912,3.2245709896087646
1590435068.3078141,33952,2.936091423034668
1590435070.358192,33978,3.3865222930908203
1590435073.5523846,34028,3.2423949241638184
1590435077.0949275,34098,3.3601677417755127
1590435079.1152656,34138,3.339179039001465
1590435080.236074,34158,3.222551107406616
1590435083.27266,34218,3.521296501159668
1590435083.780344,34228,3.363133668899536
1590435086.809734,34288,3.324225425720215
1590435090.9206507,34354,3.3915064334869385
1590435094.5395808,34414,3.2289230823516846
1590435096.2163608,34444,3.5319409370422363
1590435099.2662735,34504,3.427565574645996
