Wall time,Step,Value
1590429339.5479903,5764,3.9134867191314697
1590429341.2949994,5784,4.125350475311279
1590429343.326987,5800,3.82479190826416
1590429344.2008753,5810,3.4152798652648926
1590429348.6536767,5860,4.021772861480713
1590429349.563904,5870,4.087127208709717
1590429357.555779,5960,3.8327863216400146
1590429362.8189173,6020,3.9175314903259277
1590429364.5521472,6040,3.7507193088531494
1590429369.0519228,6090,3.9026095867156982
1590429373.412613,6140,4.183191299438477
1590429375.1522005,6160,3.96750545501709
1590429386.0973594,6276,3.9535632133483887
1590429392.3084352,6346,3.801175117492676
1590429393.1987662,6356,4.053829669952393
1590429394.9584484,6376,3.853858470916748
1590429396.7571912,6396,3.8886523246765137
1590429397.6321821,6406,3.898503065109253
1590429399.413313,6426,3.7076587677001953
1590429409.99932,6546,3.9699833393096924
1590429412.9056516,6572,3.7419488430023193
1590429416.4540796,6612,3.985313653945923
1590429419.1836824,6642,4.0436110496521
1590429421.818069,6672,4.010227203369141
1590429425.315176,6712,3.9954771995544434
1590429426.2171214,6722,3.900397539138794
1590429429.7747197,6762,3.8515806198120117
1590429434.1494892,6812,3.689979314804077
1590429435.0384474,6822,3.865366220474243
1590429443.8864253,6922,3.80769681930542
1590429447.6518688,6958,3.6927554607391357
1590429450.302959,6988,4.101781845092773
1590429457.4270856,7068,3.726935863494873
1590429461.0051181,7108,3.900280237197876
1590429463.6854777,7138,3.889927387237549
1590429464.564296,7148,3.8348019123077393
1590429465.4345028,7158,3.544296979904175
1590429471.677002,7228,3.8765599727630615
1590429476.9233818,7288,3.8591368198394775
1590429478.6689544,7308,3.801593780517578
1590429479.5496736,7318,3.9288125038146973
1590429483.67469,7354,3.1946213245391846
1590429487.2043214,7394,3.912550449371338
1590429489.8686953,7424,3.7734155654907227
1590429490.7429526,7434,3.894923210144043
1590429491.615138,7444,3.9563257694244385
1590429495.2083006,7484,3.967561721801758
1590429503.2086678,7574,3.970003604888916
1590429506.7205875,7614,3.8581349849700928
1590429507.595056,7624,3.991239309310913
1590429508.4819667,7634,3.7572875022888184
1590429510.2234092,7654,3.9247491359710693
1590429511.0972772,7664,3.8778154850006104
1590429516.7303596,7720,3.7661869525909424
1590429520.2474601,7760,4.057661533355713
1590429521.1313288,7770,3.9233503341674805
1590429522.888342,7790,3.886988639831543
1590429524.673271,7810,3.728019952774048
1590429527.4435308,7840,3.6906447410583496
1590429528.3154898,7850,3.8936221599578857
1590429529.192075,7860,3.6656789779663086
1590429530.0662413,7870,3.930986166000366
1590429532.681328,7900,3.9622879028320312
1590429536.1947763,7940,3.805966854095459
1590429540.554772,7990,3.7253785133361816
1590429541.4303653,8000,3.8451988697052
1590429542.30764,8010,4.029365539550781
1590429547.5434635,8070,4.076566696166992
1590429562.4950335,8236,3.8799338340759277
1590429566.033149,8276,3.6514976024627686
1590429567.8538678,8296,3.8183062076568604
1590429572.3664222,8346,3.937710762023926
1590429593.8334992,8582,3.6998291015625
1590429595.6827242,8602,3.85124135017395
1590429600.0989869,8652,3.7989039421081543
1590429601.830692,8672,3.8975090980529785
1590429605.3396318,8712,3.7312817573547363
1590429607.0794885,8732,3.923530101776123
1590429614.0779376,8812,3.851099729537964
1590429619.3061795,8872,3.9520599842071533
1590429623.0872898,8908,3.276319980621338
1590429629.3259547,8978,3.7872965335845947
1590429631.0633552,8998,3.5990984439849854
1590429636.4074097,9058,3.873915672302246
1590429638.1591866,9078,3.707740306854248
1590429640.8122265,9108,3.7155559062957764
1590429641.682847,9118,3.883828639984131
1590429643.5612922,9138,3.714121103286743
1590429650.5579576,9218,3.7365775108337402
1590429651.4345026,9228,3.9736320972442627
1590429654.0396132,9258,3.942739248275757
1590429660.9051573,9324,3.773800849914551
1590429663.5617492,9354,3.6109533309936523
1590429671.6288695,9444,3.855139970779419
1590429675.268272,9484,3.6933844089508057
1590429677.8835242,9514,3.4356508255004883
1590429678.758649,9524,3.695542573928833
1590429686.6424973,9614,3.9300148487091064
1590429687.5407043,9624,3.601846933364868
1590429691.2982125,9660,3.449995517730713
1590429692.1666627,9670,2.880486488342285
1590429693.0666819,9680,3.173776626586914
1590429693.961358,9690,3.9262001514434814
1590429697.5036328,9730,3.8736929893493652
1590429698.3726444,9740,3.5895700454711914
1590429701.0703712,9770,3.5428338050842285
1590429701.9485886,9780,3.796652317047119
1590429709.082467,9860,3.321927547454834
1590429712.6118,9900,3.415193557739258
1590429714.3785298,9920,3.5238847732543945
1590429716.137429,9940,3.845858573913574
1590429717.023123,9950,3.581216335296631
1590429726.1950097,10036,3.627673864364624
1590429728.862275,10066,3.1224453449249268
1590429736.0290084,10146,3.7069389820098877
1590429737.789788,10166,3.7684390544891357
1590429741.4826627,10206,3.4829118251800537
1590429742.3563125,10216,3.768772602081299
1590429746.7676551,10266,3.608851432800293
1590429753.0083294,10336,3.5445668697357178
1590429762.87696,10442,2.7981138229370117
1590429764.6745822,10462,3.860196352005005
1590429770.0151637,10522,3.6902129650115967
1590429772.652153,10552,3.7542240619659424
1590429774.403501,10572,3.7861902713775635
1590429777.8877108,10612,3.670377254486084
1590429781.5264442,10652,3.5814852714538574
1590429783.2645645,10672,3.3620359897613525
1590429787.6188138,10722,3.502776622772217
1590429788.5097408,10732,3.763946294784546
1590429789.3762615,10742,3.6854424476623535
1590429796.6148767,10818,3.3658394813537598
1590429801.9287765,10878,3.6625919342041016
1590429805.4694712,10918,3.629453182220459
1590429806.338645,10928,3.462930202484131
1590429807.2102044,10938,3.722259283065796
1590429815.0795376,11028,3.5141761302948
1590429819.4563046,11078,3.411437511444092
1590429832.100155,11214,2.7467966079711914
1590429833.8845732,11234,3.796933650970459
1590429851.5610743,11434,3.6522655487060547
1590429852.4303575,11444,3.298696994781494
1590429855.9053617,11484,3.653646945953369
1590429856.7847722,11494,3.4390807151794434
1590429857.6543355,11504,3.6749916076660156
1590429874.1032243,11680,3.595247507095337
1590429878.4594424,11730,3.6998448371887207
1590429884.6062799,11800,3.412950277328491
1590429885.479064,11810,3.417344331741333
1590429890.6978567,11870,3.6180715560913086
1590429892.435753,11890,3.6299307346343994
1590429896.9302669,11940,3.348581314086914
1590429898.6933296,11960,3.7193140983581543
1590429900.7289088,11976,3.2759931087493896
1590429904.2938125,12016,3.6487984657287598
1590429920.0684996,12196,3.3881583213806152
1590429921.8100648,12216,3.2560670375823975
1590429923.562006,12236,3.3069093227386475
1590429930.6741478,12316,3.574681043624878
1590429933.2795703,12346,3.6849000453948975
1590429940.630002,12422,3.5496232509613037
1590429943.255324,12452,3.5493037700653076
1590429945.9231763,12482,3.5948216915130615
1590429957.4214704,12612,3.4843404293060303
1590429963.5023913,12682,3.4204416275024414
1590429969.0265105,12738,3.455993890762329
1590429972.5473926,12778,3.595079183578491
1590429973.4438152,12788,3.5742640495300293
1590429974.3343177,12798,3.396000862121582
1590429975.2296708,12808,3.5268843173980713
1590429980.5149517,12868,3.555446147918701
1590429989.300715,12968,3.2948689460754395
1590429993.643836,13018,3.544501543045044
1590429994.5168104,13028,3.4306552410125732
1590429997.19719,13058,3.4636995792388916
1590430002.4484599,13118,3.6167893409729004
1590430004.475761,13134,3.180098056793213
1590430007.0981877,13164,3.55191707611084
1590430009.789956,13194,3.4925050735473633
1590430012.4489567,13224,3.4822301864624023
1590430013.3264432,13234,3.3454742431640625
1590430029.2636871,13414,3.3958425521850586
1590430039.5168164,13520,3.161653518676758
1590430043.0493748,13560,3.498924970626831
1590430056.312688,13710,3.2250678539276123
1590430058.9256828,13740,3.2459142208099365
1590430059.7950902,13750,3.430555820465088
1590430061.5776992,13770,3.3874664306640625
1590430062.4575334,13780,3.2133517265319824
1590430081.1640599,13986,3.299053192138672
1590430082.0619364,13996,3.407430648803711
1590430086.4241645,14046,3.5230250358581543
1590430089.0434027,14076,3.3913369178771973
1590430092.559915,14116,3.2051584720611572
1590430094.3041449,14136,3.388885498046875
1590430097.915928,14176,3.450237274169922
1590430101.4276175,14216,3.335634708404541
1590430104.9327617,14256,3.133070707321167
1590430127.192503,14502,3.1624019145965576
1590430128.0646977,14512,3.153170585632324
1590430137.6568968,14622,3.2600629329681396
1590430144.9422224,14698,2.6044397354125977
1590430145.840199,14708,3.3852033615112305
1590430148.5054145,14738,3.3665263652801514
1590430150.3001614,14758,3.240431308746338
1590430151.222765,14768,3.360652446746826
1590430159.129587,14858,3.3022348880767822
1590430165.249276,14928,3.303287982940674
1590430178.7460392,15074,2.438636302947998
1590430179.6266468,15084,2.579495906829834
1590430182.327917,15114,3.147153377532959
1590430188.5260873,15184,3.37206768989563
1590430199.1804636,15304,3.0582709312438965
1590430203.5811403,15354,3.097923517227173
1590430204.4605882,15364,3.275177001953125
1590430206.1918051,15384,3.1950876712799072
1590430212.9583604,15450,3.0152688026428223
1590430219.1611722,15520,3.4283297061920166
1590430220.0584195,15530,3.201777219772339
1590430227.9830353,15620,3.258155107498169
1590430231.487502,15660,3.0629022121429443
1590430233.229215,15680,3.239436626434326
1590430236.7013614,15720,3.3322346210479736
1590430244.6004739,15810,3.161998748779297
1590430251.0336027,15876,3.2641184329986572
1590430251.928067,15886,3.0477659702301025
1590430256.4282625,15936,3.084944009780884
1590430263.4376006,16016,3.2139687538146973
1590430271.42372,16106,3.2971014976501465
1590430272.3077042,16116,3.050227642059326
1590430275.8199065,16156,3.1247987747192383
1590430280.253931,16206,3.333374261856079
1590430283.1385117,16232,2.3421223163604736
1590430284.9202359,16252,3.2473981380462646
1590430287.5759773,16282,3.2739439010620117
1590430290.2710304,16312,3.234377145767212
1590430293.7673526,16352,3.0786218643188477
1590430300.8944747,16432,3.0145819187164307
1590430307.937904,16512,3.0175583362579346
1590430309.6959972,16532,3.1276791095733643
1590430311.4253585,16552,3.107222080230713
1590430314.114031,16582,3.076444149017334
1590430314.9897716,16592,3.3001646995544434
1590430320.5550787,16648,3.200904369354248
1590430321.471676,16658,2.9756579399108887
1590430328.5659246,16738,3.062875986099243
1590430332.0602589,16778,3.159100294113159
1590430332.947412,16788,3.1732475757598877
1590430333.8496823,16798,2.9332964420318604
1590430335.6150663,16818,3.0109047889709473
1590430338.2442,16848,3.019657850265503
1590430344.4573307,16918,3.1079442501068115
1590430345.3225794,16928,3.075481653213501
1590430352.5755646,17004,2.3043971061706543
1590430353.4566953,17014,2.4645683765411377
1590430361.4603775,17104,3.0219006538391113
1590430364.972201,17144,3.144800901412964
1590430366.726819,17164,3.143310785293579
1590430367.6028066,17174,3.1200666427612305
1590430369.3510058,17194,2.8000340461730957
1590430373.7461598,17244,3.1637656688690186
1590430374.6277585,17254,2.9985082149505615
1590430376.380014,17274,2.9610366821289062
1590430377.2541652,17284,2.963453769683838
1590430378.122366,17294,3.1459872722625732
1590430382.490799,17344,2.89589262008667
1590430395.5882978,17480,2.9934778213500977
1590430403.6109602,17570,2.880870819091797
1590430408.8417833,17630,3.1402344703674316
1590430414.9492888,17700,3.0406301021575928
1590430415.8183901,17710,3.0364797115325928
1590430424.2027576,17796,3.1389000415802
1590430430.4695857,17866,2.9610483646392822
1590430438.3332977,17956,2.859861373901367
1590430440.9690344,17986,2.89421010017395
1590430447.219209,18056,2.9029152393341064
1590430448.9841337,18076,3.0198938846588135
1590430452.5495071,18116,2.8508055210113525
1590430461.7089987,18212,3.1685731410980225
1590430462.6090927,18222,3.25675892829895
1590430465.3192947,18252,2.95261812210083
1590430469.676393,18302,3.0801639556884766
1590430473.1864123,18342,2.8359086513519287
1590430484.5469337,18472,3.017664909362793
1590430486.2873442,18492,3.0152645111083984
1590430487.1583445,18502,2.849944591522217
1590430492.7445552,18558,2.4164137840270996
1590430493.6211405,18568,3.096073627471924
1590430494.5009077,18578,3.0884549617767334
1590430496.2752607,18598,3.149768590927124
1590430498.0424488,18618,3.0324113368988037
1590430508.6607835,18738,2.7298121452331543
1590430524.7732368,18914,3.069143295288086
1590430530.0498765,18974,2.846121311187744
1590430536.250963,19044,3.1490068435668945
1590430541.522579,19104,3.011671543121338
1590430545.0142019,19144,2.814872980117798
1590430546.9133675,19164,2.8794562816619873
1590430548.6946573,19184,2.879258871078491
1590430553.9671369,19244,2.988093376159668
1590430556.6511943,19274,2.8004322052001953
1590430558.411182,19294,3.1668307781219482
1590430561.0259857,19320,2.1795616149902344
1590430563.687336,19350,3.007446765899658
1590430566.3521583,19380,3.2066023349761963
1590430574.2344136,19470,2.9092767238616943
1590430575.985062,19490,2.994729995727539
1590430586.5295148,19610,3.004929542541504
1590430587.405231,19620,2.9732189178466797
1590430588.2801337,19630,2.962956666946411
1590430601.8137288,19766,3.2005486488342285
1590430605.4596806,19806,2.885594367980957
1590430608.9407485,19846,3.009725332260132
1590430612.4525957,19886,2.7673542499542236
1590430613.343599,19896,2.69497013092041
1590430615.9566898,19926,3.0470669269561768
1590430617.841971,19946,3.048532485961914
1590430619.5872908,19966,3.103452682495117
1590430626.6119854,20046,2.763307809829712
1590430628.355547,20066,3.107067346572876
1590430630.9676685,20092,2.1596591472625732
1590430633.6315877,20122,2.979933977127075
1590430636.330932,20152,3.1970415115356445
1590430638.1496913,20172,3.052131175994873
1590430640.8195999,20202,3.0794332027435303
1590430643.4665072,20232,3.0015454292297363
1590430657.5553756,20392,2.9169509410858154
1590430663.6317952,20458,3.0182583332061768
1590430668.0295644,20508,2.955989122390747
1590430668.9173062,20518,2.7969093322753906
1590430669.8156922,20528,3.071078062057495
1590430671.5566282,20548,3.02721905708313
1590430672.4627748,20558,3.0538296699523926
1590430674.256562,20578,2.874945878982544
1590430676.041148,20598,2.899944305419922
1590430679.6947954,20638,2.9689993858337402
1590430683.1942308,20678,2.846863031387329
1590430687.5534506,20728,2.8698837757110596
1590430689.311795,20748,2.786137580871582
1590430695.4347088,20818,2.778003692626953
1590430697.169561,20838,3.090733289718628
1590430698.0057945,20844,3.022559404373169
1590430702.3708484,20894,2.9392635822296143
1590430706.07596,20934,3.0270557403564453
1590430710.568333,20984,2.8938674926757812
1590430712.3181858,21004,2.975510835647583
1590430713.1862545,21014,2.8949990272521973
1590430721.9145472,21114,2.883511543273926
1590430722.7874856,21124,3.0645217895507812
1590430726.3190072,21164,2.9038472175598145
1590430728.9508567,21194,2.932981491088867
1590430731.5627596,21224,3.069617509841919
1590430732.397041,21230,3.0039544105529785
1590430735.0164647,21260,2.317345380783081
1590430735.8843057,21270,3.001746892929077
1590430737.8200843,21290,2.7471368312835693
1590430742.3117359,21340,2.8368775844573975
1590430743.1866744,21350,2.8324127197265625
1590430749.3122997,21420,2.9582152366638184
1590430750.1883774,21430,2.7553563117980957
1590430753.8238745,21470,2.982433795928955
1590430755.5804665,21490,2.9914348125457764
1590430757.315958,21510,3.0522513389587402
1590430760.821309,21550,2.8980488777160645
1590430769.64333,21646,2.3193278312683105
1590430771.4161184,21666,2.9056637287139893
1590430773.204315,21686,3.0610105991363525
1590430774.2748194,21696,3.117692232131958
1590430777.7655632,21736,2.8305881023406982
1590430780.3786654,21766,3.06925106048584
1590430787.428428,21846,2.7158284187316895
1590430790.9226546,21886,2.8216233253479004
1590430803.7014334,22022,2.1281275749206543
1590430807.2553422,22062,2.7670810222625732
1590430809.0321493,22082,3.110093832015991
1590430813.6140902,22132,3.042964220046997
1590430814.4812346,22142,2.862760066986084
1590430816.2504897,22162,2.9293203353881836
1590430818.0015702,22182,2.942347526550293
1590430818.865537,22192,2.9149045944213867
1590430820.6243973,22212,2.651263475418091
1590430822.3845952,22232,2.709857940673828
1590430823.2517061,22242,2.9576475620269775
1590430829.5083852,22312,2.917600154876709
1590430832.1263125,22342,2.8890092372894287
1590430836.7212632,22388,2.9734675884246826
1590430847.6246305,22508,2.835608720779419
1590430851.1477385,22548,2.8922364711761475
1590430853.7552695,22578,2.9040005207061768
1590430862.5562415,22678,2.7394959926605225
1590430867.8157852,22738,2.9061198234558105
1590430868.6818683,22748,2.7401466369628906
1590430870.4182153,22768,3.0669987201690674
1590430873.354974,22794,2.120654344558716
1590430876.021777,22824,2.930227518081665
1590430876.9222388,22834,2.7701799869537354
1590430877.8059251,22844,3.047531843185425
1590430886.8779132,22944,2.8176345825195312
1590430887.7539234,22954,2.9082977771759033
1590430888.6204205,22964,2.8906266689300537
1590430890.402589,22984,2.6202456951141357
1590430901.0241728,23104,2.906547784805298
1590430901.891967,23114,2.8651516437530518
1590430902.7694833,23124,2.9054641723632812
1590430903.64989,23134,2.724550247192383
1590430910.9743328,23210,2.906529188156128
1590430919.1486118,23300,2.874603033065796
1590430934.1108205,23470,2.961606979370117
1590430946.4507947,23606,2.7202982902526855
1590430950.084411,23646,2.9732725620269775
1590430951.003806,23656,2.817601442337036
1590430952.7998927,23676,3.0343611240386963
1590430959.8607862,23756,2.671370267868042
1590430961.6211271,23776,2.7206850051879883
1590430965.1258502,23816,2.8029589653015137
1590430973.850475,23916,2.808966875076294
1590430981.1700747,23992,2.7046749591827393
1590430982.0604448,24002,3.0309722423553467
1590430991.9505482,24112,2.8995354175567627
1590430998.9518714,24192,2.946784734725952
1590431004.3266685,24252,2.807046890258789
1590431005.1977587,24262,2.921664237976074
1590431006.9434378,24282,2.8435347080230713
1590431008.6853817,24302,2.788658618927002
1590431013.330329,24348,2.3032639026641846
1590431030.2861385,24538,2.721877098083496
1590431035.663127,24598,2.9473297595977783
1590431036.5325809,24608,2.7284984588623047
1590431045.5622952,24704,2.891171932220459
1590431047.3273973,24724,2.0992915630340576
1590431049.9857316,24754,2.853379726409912
1590431050.8963451,24764,2.7319233417510986
1590431051.786763,24774,2.997525215148926
1590431060.7335875,24874,2.7739779949188232
1590431061.628768,24884,2.8780407905578613
1590431064.2511978,24914,2.592707872390747
1590431069.4657466,24974,2.7590696811676025
1590431073.8797936,25024,2.7960996627807617
1590431075.6442082,25044,2.8337695598602295
1590431077.402761,25064,2.742227077484131
1590431079.140693,25084,2.957751989364624
1590431087.357786,25170,3.0895841121673584
1590431091.090897,25210,2.79872989654541
1590431094.606498,25250,2.8209211826324463
1590431096.3804085,25270,2.8514463901519775
1590431099.0079873,25300,2.5577406883239746
1590431106.9439619,25390,2.7844462394714355
1590431107.8386452,25400,2.906949281692505
1590431111.3541155,25440,2.8225717544555664
1590431116.9035072,25496,2.0999765396118164
1590431118.7025328,25516,2.94700288772583
1590431129.4808617,25636,2.8275513648986816
1590431130.3563595,25646,2.7690951824188232
1590431131.2272394,25656,2.8352925777435303
1590431132.096576,25666,2.8579261302948
1590431134.8679764,25696,2.6850526332855225
1590431138.3745267,25736,2.9378225803375244
1590431143.6590023,25796,2.7686073780059814
1590431144.5415695,25806,2.842644453048706
1590431147.1553845,25836,2.6895036697387695
1590431154.4817789,25912,2.8178136348724365
1590431159.057152,25962,2.9087605476379395
1590431161.7376466,25992,2.9733402729034424
1590431164.374076,26022,2.8179290294647217
1590431165.2504754,26032,2.825108766555786
1590431170.5529346,26092,2.62492299079895
1590431172.328558,26112,2.660428524017334
1590431177.7682612,26172,2.8743295669555664
1590431180.3901794,26202,2.843763828277588
1590431183.0208101,26232,2.710836172103882
1590431183.891841,26242,2.919227123260498
1590431187.7078815,26278,2.2089052200317383
1590431204.7087188,26468,2.6798503398895264
1590431208.2048705,26508,2.901427745819092
1590431209.9465296,26528,2.8729307651519775
1590431214.4844637,26578,2.818977117538452
1590431218.8635457,26628,2.9083597660064697
1590431230.4276001,26754,2.750117063522339
1590431233.9623375,26794,2.783233880996704
1590431236.5801842,26824,2.759467363357544
1590431249.8866756,26974,2.8112406730651855
1590431259.5060031,27080,2.6651980876922607
1590431260.4987018,27090,2.913855791091919
1590431263.2978897,27120,2.85567569732666
1590431268.5996583,27180,2.7597200870513916
1590431274.8506217,27250,2.6021153926849365
1590431275.7373097,27260,2.7771151065826416
1590431276.608511,27270,2.6375112533569336
1590431277.4873064,27280,2.9114253520965576
1590431278.362054,27290,2.6778318881988525
1590431279.2492933,27300,2.8476314544677734
1590431286.2711883,27380,2.6228699684143066
1590431306.6757562,27606,2.682748556137085
1590431307.5465367,27616,2.54679536819458
1590431308.429981,27626,2.6173300743103027
1590431314.6056454,27696,2.5859451293945312
1590431324.6052792,27802,2.5712506771087646
1590431326.339631,27822,2.206143617630005
1590431337.1181874,27942,2.9249207973480225
1590431337.9991179,27952,2.75639271736145
1590431340.618776,27982,2.7364046573638916
1590431342.380114,28002,2.502997636795044
1590431343.2533844,28012,2.607109546661377
1590431345.0198762,28032,2.756986379623413
1590431362.076621,28218,2.82808256149292
1590431366.7636235,28268,2.786292552947998
1590431369.4480793,28298,2.709009885787964
1590431372.098741,28328,2.9003593921661377
1590431380.1356313,28418,2.746229410171509
1590431381.015274,28428,2.588604211807251
1590431386.3006434,28488,2.7936596870422363
1590431388.0537484,28508,2.7749390602111816
1590431388.9315603,28518,2.756680488586426
1590431394.1727593,28574,2.5408809185028076
1590431396.810518,28604,2.8093478679656982
1590431397.695248,28614,2.7206833362579346
1590431402.308511,28664,2.7628533840179443
1590431404.0779986,28684,2.691410541534424
1590431405.82985,28704,2.6846208572387695
1590431408.5837529,28734,2.6592419147491455
1590431416.5270848,28824,2.8713581562042236
1590431420.9041297,28874,2.7841124534606934
1590431422.664064,28894,2.7660768032073975
1590431423.5408783,28904,2.744398355484009
1590431424.4113054,28914,2.7854464054107666
1590431434.5150442,29020,2.8660387992858887
1590431443.385112,29120,2.637873888015747
1590431450.5569525,29200,2.5718748569488525
1590431466.6753418,29366,2.1649763584136963
1590431473.0036888,29436,2.7633297443389893
1590431473.8714678,29446,2.6838109493255615
1590431476.489877,29476,2.6662821769714355
1590431485.4291856,29576,2.748969078063965
1590431490.7756815,29636,2.6221652030944824
1590431494.4066906,29676,2.7016773223876953
1590431499.0992553,29722,2.7071948051452637
1590431500.8496807,29742,1.9550906419754028
1590431502.6566176,29762,2.7684597969055176
1590431504.440566,29782,2.6014606952667236
1590431506.2282765,29802,2.970149278640747
1590431509.786117,29842,2.7004547119140625
1590431510.6768985,29852,2.816620349884033
1590431513.3329694,29882,2.725606679916382
1590431518.5961628,29942,2.5920586585998535
1590431520.3577561,29962,2.697726011276245
1590431523.1149216,29992,2.6156558990478516
1590431530.2893047,30072,2.765122890472412
1590431532.0512037,30092,2.6112139225006104
1590431532.9298246,30102,2.787712812423706
1590431534.1136074,30108,2.691760778427124
1590431541.2726111,30188,2.9435648918151855
1590431554.577941,30338,2.5040361881256104
1590431556.3265495,30358,2.5479307174682617
1590431558.074406,30378,2.573516845703125
1590431559.931203,30398,2.559584856033325
1590431561.7044456,30418,2.743858575820923
1590431569.901851,30504,2.4623327255249023
1590431573.4926617,30544,2.6552646160125732
1590431585.048927,30674,2.6863863468170166
1590431588.5472462,30714,2.5575203895568848
1590431597.5538447,30814,2.6204240322113037
1590431605.4503036,30900,1.9416664838790894
1590431618.6375134,31050,2.604604482650757
1590431619.5274327,31060,2.6796557903289795
1590431624.9495971,31120,2.6988375186920166
1590431625.8618398,31130,2.5191187858581543
1590431627.665799,31150,2.547914981842041
1590431630.320265,31180,2.6066040992736816
1590431634.728869,31230,2.7469918727874756
1590431637.3639598,31260,2.7689366340637207
1590431638.1964586,31266,2.6606945991516113
1590431639.993166,31286,1.9238895177841187
1590431654.0901146,31446,2.6903676986694336
1590431660.3752143,31516,2.5259504318237305
1590431663.9817607,31556,2.5593883991241455
1590431670.1326668,31626,2.567312240600586
1590431671.0065563,31636,2.558818817138672
1590431677.4644392,31702,2.6583480834960938
1590431680.104239,31732,2.904815435409546
1590431701.488121,31972,2.635287046432495
1590431704.1362016,32002,2.733065605163574
1590431710.575242,32068,2.1038308143615723
1590431713.2904842,32098,2.616217613220215
1590431714.196573,32108,2.72941255569458
1590431716.031064,32128,2.6893763542175293
1590431716.9117951,32138,2.675219774246216
1590431723.0668428,32208,2.6022684574127197
1590431724.8096564,32228,2.626596450805664
1590431734.7507093,32338,2.58976149559021
1590431739.1382825,32388,2.7214345932006836
1590431747.0167716,32474,2.613339424133301
1590431748.7948062,32494,2.744999408721924
1590431750.550885,32514,2.687692165374756
1590431754.0673773,32554,2.7725844383239746
1590431756.847611,32584,2.6504757404327393
1590431768.3192806,32714,2.532573699951172
