Wall time,Step,Value
1590427302.0733707,10522,3.3728442192077637
1590427306.9222693,10552,3.275756597518921
1590427310.157433,10572,3.22290301322937
1590427316.8114076,10612,3.3667540550231934
1590427326.5755625,10672,3.1371216773986816
1590427334.6951585,10722,3.3503808975219727
1590427351.2615633,10818,3.338517904281616
1590427361.1413178,10878,3.346184730529785
1590427367.6673598,10918,3.1452531814575195
1590427369.2852404,10928,3.432138442993164
1590427385.5623307,11028,3.373893976211548
1590427393.669511,11078,2.473336696624756
1590427455.108549,11444,3.0564658641815186
1590427461.5847445,11484,3.0593912601470947
1590427463.2050655,11494,3.3240058422088623
1590427464.8611345,11504,2.9746177196502686
1590427495.3633938,11680,3.277805805206299
1590427514.926798,11800,3.3080270290374756
1590427516.5476096,11810,3.3890862464904785
1590427526.274152,11870,3.033982276916504
1590427537.696464,11940,3.1913001537323
1590427580.4892747,12196,3.3509414196014404
1590427583.7685235,12216,3.0064806938171387
1590427600.0224571,12316,2.8855395317077637
1590427619.0386999,12422,3.2324271202087402
1590427623.9029353,12452,3.2160701751708984
1590427628.7921898,12482,3.1799700260162354
1590427661.44857,12682,3.1808714866638184
1590427671.5691524,12738,3.1172776222229004
1590427684.0010877,12808,3.216669797897339
1590427693.8366222,12868,3.1532461643218994
1590427710.1055996,12968,3.2953903675079346
1590427719.876664,13028,2.9886794090270996
1590427724.7772202,13058,2.9956438541412354
1590427744.5624075,13164,3.157630681991577
1590427749.4434967,13194,3.1878528594970703
1590427754.382314,13224,3.157623291015625
1590427755.9865375,13234,2.941800594329834
1590427836.015813,13710,2.935340166091919
1590427840.8979578,13740,3.2256104946136475
1590427845.7373974,13770,2.8177249431610107
1590427847.380556,13780,2.3308115005493164
1590427884.012507,13996,3.1119730472564697
1590427903.5735412,14116,3.13267183303833
1590427906.7939594,14136,3.1326143741607666
1590427913.2583976,14176,2.4527370929718018
1590427919.7554326,14216,2.907264471054077
1590427926.2525706,14256,3.0092880725860596
1590427968.4953613,14502,3.095979928970337
1590427970.2347655,14512,3.1719188690185547
1590427988.1317317,14622,3.093203067779541
1590428003.1643012,14698,2.956395387649536
1590428009.7786117,14738,3.0864145755767822
1590428013.0225723,14758,3.1011176109313965
1590428029.2957194,14858,3.1016783714294434
1590428040.6805494,14928,2.749735116958618
1590428066.9317014,15074,3.224777936935425
1590428073.4545598,15114,3.0273683071136475
1590428112.5412443,15354,3.1093106269836426
1590428114.159384,15364,2.7220335006713867
1590428140.4695964,15520,2.8252475261688232
1590428142.08344,15530,3.0588250160217285
1590428156.5937004,15620,3.117887020111084
1590428166.447964,15680,3.0694754123687744
1590428172.9199622,15720,2.3536791801452637
1590428187.4179697,15810,2.934112310409546
1590428199.1297777,15876,3.0177245140075684
1590428200.7308164,15886,2.9696414470672607
1590428221.7539356,16016,3.041909694671631
1590428236.3171277,16106,2.3667876720428467
1590428244.4109643,16156,2.954977512359619
1590428252.541858,16206,3.176561117172241
1590428257.7354414,16232,3.184584140777588
1590428265.9311998,16282,3.0186119079589844
1590428270.8347979,16312,2.9736549854278564
1590428290.3071156,16432,2.9627625942230225
1590428303.4403083,16512,3.0511088371276855
1590428314.763308,16582,2.910315752029419
1590428326.4481883,16648,2.979386806488037
1590428341.126944,16738,2.9693515300750732
1590428347.6249022,16778,3.0571959018707275
1590428349.2383173,16788,3.019559860229492
1590428351.013107,16798,2.771632432937622
1590428354.2743504,16818,2.9258170127868652
1590428359.1910102,16848,2.725653886795044
1590428370.5063481,16918,2.8446786403656006
1590428385.5543032,17004,3.1493403911590576
1590428401.8461096,17104,3.0079948902130127
1590428408.3296905,17144,3.197629928588867
1590428411.5901346,17164,3.0425186157226562
1590428416.4520128,17194,2.8474206924438477
1590428424.6020007,17244,2.6778767108917236
1590428429.4642322,17274,2.7835710048675537
1590428431.115082,17284,3.021836519241333
1590428432.7325368,17294,2.6347575187683105
1590428463.967009,17480,2.750901937484741
1590428478.6387384,17570,2.7423276901245117
1590428488.441739,17630,2.6654863357543945
1590428499.8596652,17700,2.8787295818328857
1590428501.4827416,17710,2.953322649002075
1590428516.4939232,17796,2.9422786235809326
1590428527.9302185,17866,2.750120162963867
1590428547.5547047,17986,2.954899311065674
1590428562.1880178,18076,2.7634971141815186
1590428568.7576373,18116,2.7712645530700684
1590428585.4592123,18212,2.9280805587768555
1590428591.9847121,18252,2.706042528152466
1590428600.1118393,18302,3.1450207233428955
1590428606.5959923,18342,2.7384488582611084
1590428627.7807653,18472,2.8493778705596924
1590428632.6626232,18502,2.7428650856018066
1590428642.6856525,18558,2.816967010498047
1590428645.960513,18578,2.9153287410736084
1590428701.4684997,18914,2.794499158859253
1590428711.2864752,18974,2.866199254989624
1590428738.9185278,19144,2.88275408744812
1590428742.1689239,19164,2.6864712238311768
1590428745.4182405,19184,2.1048076152801514
1590428755.1453574,19244,2.8190178871154785
1590428760.0270877,19274,2.707993745803833
1590428763.2899346,19294,3.063763380050659
1590428792.8945677,19470,2.8575730323791504
1590428815.6063068,19610,2.571321964263916
1590428818.853653,19630,2.8024604320526123
1590428854.4264479,19806,2.88625431060791
1590428860.891134,19846,3.083308696746826
1590428874.1182084,19926,2.873263359069824
1590428880.6660001,19966,2.256936550140381
1590428897.0725496,20066,3.043954372406006
1590428902.1167953,20092,3.014162302017212
1590428911.8873065,20152,2.6435768604278564
1590428951.1345427,20392,2.697460651397705
1590428970.7486608,20508,2.8365488052368164
1590428972.3684754,20518,2.7975215911865234
1590428977.203612,20548,2.875375509262085
1590428978.8332732,20558,2.7789463996887207
1590428982.1219785,20578,2.8582870960235596
1590428985.3517218,20598,2.7983601093292236
1590428991.8279946,20638,2.9066171646118164
1590428998.366199,20678,2.764533042907715
1590429006.595211,20728,2.077815055847168
1590429009.8540022,20748,2.6745107173919678
1590429034.603573,20894,2.861096143722534
1590429090.480301,21230,2.7119860649108887
1590429097.064467,21270,2.8572728633880615
1590429100.333311,21290,2.781621217727661
1590429108.4576755,21340,2.6109533309936523
1590429123.198647,21430,2.63132381439209
1590429136.3370197,21510,2.2267768383026123
1590429142.8498201,21550,2.6703860759735107
1590429159.405882,21646,2.7237541675567627
1590429162.6748977,21666,2.8153772354125977
1590429165.9379182,21686,2.792489528656006
1590429167.565263,21696,2.600385904312134
1590429174.062218,21736,2.843717575073242
1590429178.932123,21766,2.6217758655548096
1590429192.0355406,21846,2.803123950958252
1590429198.6503122,21886,2.024786949157715
1590429221.681259,22022,2.953831911087036
1590429231.4649227,22082,2.609429359436035
1590429239.59345,22132,2.763589382171631
1590429241.2026138,22142,2.750256061553955
1590429244.5718298,22162,3.0098278522491455
1590429249.421689,22192,2.795661687850952
1590429252.7040586,22212,2.6610195636749268
1590429256.0688186,22232,2.8038177490234375
1590429257.6815987,22242,2.8035991191864014
1590429269.0914667,22312,2.5258729457855225
1590429273.9404979,22342,2.8242735862731934
1590429282.3856733,22388,2.676727294921875
1590429313.2495577,22578,2.7920591831207275
1590429329.6138737,22678,2.617642402648926
1590429339.3212256,22738,2.4673919677734375
1590429349.105504,22794,2.9422242641448975
1590429355.6016066,22834,2.7437644004821777
1590429357.2127688,22844,2.788144111633301
1590429374.996637,22954,2.857318639755249
1590429376.6355932,22964,2.78395938873291
1590429401.183741,23114,2.7984836101531982
1590429417.6985123,23210,2.7662699222564697
1590429432.3099425,23300,2.735428810119629
1590429460.217452,23470,2.5209367275238037
1590429489.9507487,23646,2.676461935043335
1590429491.5655577,23656,2.558640718460083
1590429494.8581872,23676,2.7208073139190674
1590429511.269032,23776,2.756488561630249
1590429517.7648563,23816,1.987209439277649
1590429549.1299343,24002,2.732009172439575
1590429567.0468504,24112,2.833834171295166
1590429580.2587516,24192,2.527792453765869
1590429590.0344262,24252,2.601508617401123
1590429591.6546745,24262,2.666855812072754
1590429594.930172,24282,2.430911064147949
1590429598.190737,24302,2.6132800579071045
1590429606.4255536,24348,2.6676807403564453
1590429647.2411149,24598,2.157386541366577
1590429648.8601015,24608,2.5808491706848145
1590429665.4173067,24704,2.6488945484161377
1590429668.8175025,24724,2.8936502933502197
1590429676.9515333,24774,2.739529848098755
1590429699.8569517,24914,2.6015360355377197
1590429709.6264753,24974,1.9907972812652588
1590429721.0448434,25044,2.767984390258789
1590429724.3175607,25064,2.573869466781616
1590429727.5433571,25084,2.9108786582946777
1590429748.809641,25210,2.723249673843384
1590429755.270675,25250,2.9036667346954346
1590429758.534521,25270,2.7696447372436523
1590429779.8406126,25400,2.477627754211426
1590429799.6742656,25516,2.756216049194336
1590429819.2109766,25636,2.9148521423339844
1590429820.8294797,25646,2.7255866527557373
1590429822.4502115,25656,2.7836053371429443
1590429835.7099602,25736,2.4794249534606934
1590429845.5302892,25796,2.6007118225097656
1590429873.6219957,25962,2.6067023277282715
1590429883.4047363,26022,2.888577938079834
1590429885.0294526,26032,2.725308656692505
1590429898.1485176,26112,2.582730293273926
1590429907.9279332,26172,2.475846767425537
1590429917.7234693,26232,2.6082141399383545
1590429926.1495018,26278,2.631039619445801
1590429963.7688556,26508,2.474679708480835
1590429967.0082736,26528,2.152205467224121
1590429975.142163,26578,2.6453933715820312
1590429983.2686422,26628,2.861464023590088
1590430004.63718,26754,2.6859052181243896
1590430016.1068132,26824,2.7045724391937256
1590430040.5862048,26974,2.7491791248321533
1590430060.1763499,27090,2.668666124343872
1590430065.041787,27120,2.6060400009155273
1590430087.9311721,27260,2.688166856765747
1590430089.5385137,27270,2.569077730178833
1590430092.7553823,27290,1.9426937103271484
1590430145.1022522,27606,2.5433342456817627
1590430146.7216895,27616,2.583432197570801
1590430148.3273304,27626,2.676581621170044
1590430159.71627,27696,2.541443109512329
1590430177.7055695,27802,2.649390935897827
1590430202.2324748,27952,2.873871326446533
1590430207.2698402,27982,2.690694808959961
1590430210.5333016,28002,2.603792905807495
1590430212.1650689,28012,2.6557581424713135
1590430259.3397243,28298,2.6793532371520996
1590430278.9484708,28418,2.650322675704956
1590430280.5679734,28428,2.5496997833251953
1590430295.217843,28518,2.732635259628296
1590430310.184382,28604,2.712578296661377
1590430319.9416354,28664,2.5867819786071777
1590430326.4268587,28704,2.6384286880493164
1590430354.351781,28874,2.4774320125579834
1590430357.5900881,28894,2.5985822677612305
1590430359.22003,28904,2.7575032711029053
1590430360.8293273,28914,2.400777816772461
1590430378.920212,29020,2.6461849212646484
1590430408.3617365,29200,2.571791648864746
1590430442.3992505,29366,2.567657232284546
1590430453.7389624,29436,2.5978565216064453
1590430455.3483632,29446,2.4633002281188965
1590430492.5766895,29676,2.7747302055358887
1590430500.898158,29722,2.5249295234680176
1590430504.207495,29742,2.7773218154907227
1590430507.4822521,29762,2.7118091583251953
1590430510.7767017,29782,2.601609945297241
1590430514.006698,29802,2.558337450027466
1590430520.4855096,29842,2.668442726135254
1590430522.0987244,29852,2.6311733722686768
1590430540.0737543,29962,2.64351487159729
1590430544.9090185,29992,1.869896411895752
1590430557.8913136,30072,2.3768270015716553
1590430562.737161,30102,2.8015050888061523
1590430577.665844,30188,2.5498526096343994
1590430602.005221,30338,2.6945197582244873
1590430608.4429557,30378,1.8919849395751953
1590430611.6549098,30398,2.4822487831115723
1590430636.3041291,30544,2.6071319580078125
1590430657.2002869,30674,2.7260189056396484
1590430694.8161664,30900,2.7421560287475586
1590430719.3650136,31050,2.6052281856536865
1590430720.9968977,31060,2.7088096141815186
1590430732.3921895,31130,2.541116237640381
1590430740.5280926,31180,2.758082866668701
1590430748.6764505,31230,2.3712027072906494
1590430755.2273302,31266,2.525888442993164
1590430758.5192597,31286,2.7323577404022217
1590430784.6111126,31446,2.6983773708343506
1590430802.794664,31556,2.471196174621582
1590430814.302759,31626,2.493703603744507
1590430815.926918,31636,2.579725980758667
1590430827.6704862,31702,2.6000754833221436
1590430832.5879622,31732,2.5364599227905273
1590430871.5868175,31972,2.515793561935425
1590430876.446353,32002,2.3823130130767822
1590430887.8376238,32068,2.5225656032562256
1590430892.7597735,32098,2.587564468383789
1590430894.3723156,32108,2.609828472137451
1590430897.6083608,32128,2.6972718238830566
1590430899.238466,32138,2.5609428882598877
1590430931.6449833,32338,2.727066993713379
1590430939.7108488,32388,2.3898050785064697
1590430954.3573267,32474,2.568391799926758
1590430957.5826554,32494,2.6224145889282227
1590430960.8168585,32514,2.7038023471832275
1590430993.2321305,32714,2.473234176635742
1590431006.153162,32794,2.5495381355285645
1590431028.9802153,32930,2.6160104274749756
1590431030.5918741,32940,2.598890542984009
1590431038.6411686,32990,2.694732427597046
1590431046.8771932,33040,2.6684367656707764
1590431058.1425092,33110,2.7059173583984375
1590431105.604193,33396,2.437814474105835
1590431108.8611414,33416,2.593263626098633
1590431112.099445,33436,2.603184938430786
1590431125.0727315,33516,2.4921820163726807
1590431153.007187,33682,2.542405843734741
1590431161.1357415,33732,2.506831407546997
1590431196.868095,33952,2.5214102268218994
1590431202.1838932,33978,2.5175845623016357
1590431210.3577662,34028,2.5694127082824707
1590431221.7286792,34098,2.574314594268799
1590431228.2119198,34138,2.595817804336548
1590431231.5859952,34158,2.5474534034729004
1590431241.3348954,34218,2.540623664855957
1590431242.9574099,34228,2.4377779960632324
1590431252.773146,34288,2.4870567321777344
1590431264.2486277,34354,2.4561867713928223
1590431274.0682917,34414,2.5494332313537598
1590431278.9233255,34444,2.7072646617889404
1590431306.5890918,34614,2.3992207050323486
1590431309.8380017,34634,2.01104474067688
1590431326.1190028,34734,2.718925952911377
1590431331.3342798,34760,2.66397762298584
1590431342.8027768,34830,2.7088046073913574
1590431368.848323,34990,2.5729475021362305
1590431372.105123,35010,1.8305000066757202
1590431381.8829205,35070,2.5211637020111084
1590431388.4003549,35110,2.5195837020874023
1590431391.9303236,35126,2.443704605102539
1590431414.7065072,35266,2.612492561340332
1590431442.471071,35436,2.4292569160461426
1590431462.1230788,35552,2.631988048553467
1590431473.5331717,35622,2.4074959754943848
1590431475.1588457,35632,2.5982890129089355
1590431504.4219284,35812,2.674896478652954
1590431507.679306,35832,2.476620674133301
1590431510.9074779,35852,2.692969799041748
1590431515.7713022,35882,2.5155012607574463
1590431520.944679,35908,2.4958345890045166
1590431548.5954454,36078,2.664158821105957
1590431566.443846,36188,2.4024441242218018
1590431568.074973,36198,2.69445538520813
1590431577.7887375,36258,2.454939842224121
1590431589.5424306,36324,2.642293691635132
1590431638.2891083,36624,2.71028995513916
1590431641.548651,36644,2.437188148498535
1590431681.0023394,36880,2.5703251361846924
1590431687.503865,36920,2.570404052734375
1590431689.1466281,36930,2.390848159790039
1590431690.7682195,36940,1.8051177263259888
1590431700.566693,37000,2.52573823928833
1590431705.455817,37030,2.4447548389434814
1590431708.7025893,37050,2.709665298461914
1590431723.460452,37136,2.5091657638549805
1590431734.8411787,37206,2.496730089187622
1590431756.008309,37336,1.9929927587509155
1590431769.0361736,37416,2.448535442352295
1590431790.784382,37542,2.519287347793579
1590431794.044055,37562,2.5663931369781494
1590431798.9132915,37592,2.51482892036438
1590431818.5149765,37712,1.8178962469100952
1590431825.0485191,37752,2.4695217609405518
1590431833.2031775,37802,2.4233009815216064
1590431836.4429295,37822,2.721282958984375
1590431853.005418,37918,2.6989643573760986
1590431856.2611518,37938,2.376415252685547
1590431859.528897,37958,2.5297319889068604
1590431880.6431968,38088,2.411442518234253
1590431906.9504066,38244,2.4370625019073486
1590431915.243458,38294,2.5028371810913086
1590431926.6280751,38364,2.4707610607147217
1590431967.2423277,38610,2.4618287086486816
1590431968.8682656,38620,2.6555354595184326
1590431970.6272514,38630,2.42672061920166
1590431982.033862,38700,2.511622428894043
1590431998.253056,38800,2.390408992767334
1590432011.234625,38880,2.0071511268615723
1590432022.6253648,38950,2.4143455028533936
1590432035.389728,38986,2.394930601119995
1590432053.4020643,39096,2.3676812648773193
1590432063.131457,39156,2.563657522201538
1590432072.8442388,39216,2.5398595333099365
1590432108.8106499,39432,2.524672031402588
1590432126.6541696,39542,2.548675060272217
1590432134.7484133,39592,2.7060351371765137
1590432149.4318802,39682,2.455455780029297
1590432151.0526743,39692,2.4514541625976562
1590432169.1466322,39798,2.629911422729492
1590432170.7761862,39808,2.4980454444885254
1590432188.6036866,39918,2.713810920715332
1590432193.4596703,39948,2.5383317470550537
1590432204.8500032,40018,2.3994154930114746
1590432209.7167907,40048,2.3867292404174805
1590432211.3428805,40058,2.696481466293335
1590432212.9457223,40068,2.4391515254974365
1590432286.3931687,40514,2.466355562210083
1590432294.5746655,40560,2.4398772716522217
1590432296.2225425,40570,2.6013295650482178
1590432312.474956,40670,2.5466227531433105
1590432406.951353,41246,2.488262176513672
1590432431.646182,41392,2.681689739227295
1590432449.5112817,41502,2.3599154949188232
1590432451.2316334,41512,2.5292959213256836
1590432454.4889314,41532,2.548079490661621
1590432457.737216,41552,2.5338823795318604
1590432462.606142,41582,1.9855659008026123
1590432464.2309706,41592,2.4185400009155273
1590432467.4738963,41612,2.4377458095550537
1590432504.9130871,41838,2.4981560707092285
1590432513.0642695,41888,2.3493387699127197
1590432517.934564,41918,2.5450873374938965
1590432530.9318943,41998,2.4393668174743652
1590432549.092715,42104,2.4266340732574463
1590432563.8613122,42194,2.5345375537872314
1590432568.7734556,42224,2.5013606548309326
1590432570.4297817,42234,2.703354597091675
1590432585.1974292,42324,2.5168681144714355
1590432595.0471926,42384,2.4493720531463623
1590432621.5005846,42540,2.462616205215454
1590432631.4858973,42600,2.5415878295898438
1590432638.0290968,42640,2.5697362422943115
1590432652.7964065,42730,1.764641523361206
1590432656.0495162,42750,2.400104522705078
1590432670.8840342,42840,2.6435389518737793
1590432677.5419636,42876,2.425684690475464
1590432687.3595338,42936,2.6617531776428223
1590432695.527865,42986,2.5562703609466553
1590432731.561939,43206,2.4141173362731934
1590432738.1577978,43242,2.424057722091675
1590432752.8801043,43332,2.469897985458374
1590432777.3122554,43482,2.5273947715759277
1590432788.830834,43552,2.4369451999664307
1590432798.7878382,43612,2.624786615371704
1590432805.3921938,43648,2.437925338745117
1590432807.0178392,43658,2.5645334720611572
1590432838.1034327,43848,2.6016690731048584
1590432839.7226932,43858,2.5145838260650635
1590432842.9813242,43878,2.460090160369873
1590432852.7676883,43938,2.4406425952911377
1590432857.6559813,43968,2.3886260986328125
1590432901.9372485,44234,2.584066390991211
1590432911.7275994,44294,2.3658735752105713
1590432918.3073652,44334,2.4645276069641113
1590432923.2510824,44364,2.44222092628479
1590432936.4826882,44440,2.48964786529541
1590432939.7205973,44460,2.545844554901123
1590432967.5193462,44630,2.5140326023101807
1590432969.1510708,44640,2.5432138442993164
1590433000.4886055,44826,2.47678542137146
1590433002.1116433,44836,2.4913082122802734
1590433006.9641106,44866,2.665327787399292
1590433018.4277058,44936,2.6843817234039307
1590433021.718121,44956,2.547560214996338
1590433034.7795036,45036,2.467801809310913
1590433038.044579,45056,1.9874240159988403
1590433039.6632857,45066,2.3800199031829834
1590433064.4174585,45212,2.4895052909851074
1590433080.7188096,45312,2.4675955772399902
1590433085.6255488,45342,2.5231773853302
1590433103.5660157,45452,2.35273814201355
1590433108.456287,45482,2.430903434753418
1590433111.7698197,45502,2.6624603271484375
1590433115.0502613,45522,2.4392173290252686
1590433134.9880157,45638,2.643824577331543
1590433162.856499,45808,2.4267399311065674
1590433187.82635,45954,2.590489149093628
1590433197.7302654,46014,2.453839063644409
1590433209.1651888,46084,2.4978408813476562
1590433222.2366617,46164,2.6145431995391846
1590433228.7883687,46204,1.7704370021820068
1590433240.3263803,46274,2.651174783706665
1590433241.9741797,46284,2.383030414581299
1590433243.6129243,46294,2.4403233528137207
1590433260.060153,46390,2.538567543029785
1590433294.2156942,46600,1.9695199728012085
1590433302.4683821,46650,2.441143751144409
1590433310.5802016,46700,2.6099650859832764
1590433336.846632,46856,2.486747980117798
1590433344.9944177,46906,2.332517623901367
1590433354.7485619,46966,2.4149482250213623
1590433361.309254,47006,2.625288248062134
1590433362.9365306,47016,2.437969446182251
1590433376.3820672,47092,2.3522377014160156
1590433381.3212414,47122,2.403183937072754
1590433382.970526,47132,2.5439486503601074
1590433386.2454412,47152,2.4817798137664795
1590433391.1437452,47182,2.6252634525299072
1590433405.8611577,47272,2.516111373901367
1590433410.7424073,47302,2.483079195022583
1590433412.3725376,47312,2.60292387008667
1590433418.9105654,47352,2.4133050441741943
1590433423.810113,47382,2.3516106605529785
1590433425.4947484,47392,2.6152760982513428
1590433435.4671168,47452,2.39896821975708
1590433445.3944087,47508,2.4296536445617676
1590433448.6607864,47528,2.4574124813079834
1590433453.530529,47558,2.45900297164917
1590433486.097664,47758,1.957006573677063
1590433511.0377421,47904,2.5475411415100098
1590433530.6285646,48024,2.660759210586548
1590433561.70707,48214,2.352958917617798
1590433564.9696836,48234,2.4018032550811768
1590433591.201368,48390,2.4933056831359863
1590433596.0495832,48420,2.462318181991577
1590433599.3055823,48440,2.4801690578460693
1590433600.9597373,48450,2.3393261432647705
1590433638.7682767,48636,2.3272461891174316
1590433679.7059138,48876,2.4774792194366455
1590433684.5957744,48906,1.7674020528793335
1590433705.8931324,49032,2.394879102706909
1590433719.2161303,49112,2.670013427734375
1590433732.3692288,49192,2.460413932800293
1590433733.9892719,49202,2.478574514389038
1590433738.929093,49232,2.476571559906006
1590433742.1795325,49252,2.5944669246673584
1590433743.8463058,49262,2.480333089828491
1590433766.672075,49402,2.5868494510650635
1590433780.5302,49478,2.534061908721924
1590433816.5604415,49698,2.349550485610962
1590433826.376738,49758,2.365039587020874
1590433831.2586792,49788,2.5693376064300537
1590433843.6588092,49854,2.4657764434814453
1590433864.8508964,49984,2.4664900302886963
1590433868.1080177,50004,2.4423468112945557
1590433869.7352712,50014,2.575165271759033
1590433881.1756818,50084,2.3317654132843018
1590433912.1946132,50260,2.4443705081939697
1590433938.4134247,50420,2.4698095321655273
1590433949.862677,50490,2.448380470275879
1590433958.053675,50540,2.44175386428833
1590433959.6708808,50550,2.385730504989624
1590433970.2345798,50606,2.5380473136901855
1590433991.4471087,50736,2.445180892944336
1590433994.7197132,50756,2.459169387817383
1590434004.503446,50816,2.4541914463043213
1590434047.3732135,51072,2.4989161491394043
1590434055.5330555,51122,2.43557071685791
1590434076.7510953,51252,2.6353683471679688
1590434083.2746956,51292,2.6046643257141113
1590434113.682428,51468,2.4382336139678955
